rebalance_date,selection_date,rank,symbol,holding_name,sector,score,ret_3m,ret_6m,median_daily_value,median_daily_volume,coverage_ratio,score_momentum,score_value,score_quality,score_growth,score_low_risk,score_liquidity,has_fundamentals,fundamental_period_end,fundamental_filing_date,net_income_ttm,earnings_yield,pe_ratio,book_to_price,pb_ratio,roe,roa,cash_conversion,leverage_inverse,revenue_growth,net_income_growth,positive_earnings_count_4p,margin_stability_4p,fundamental_row_age_days,target_weight
2023-08-01,2023-07-31,7,BFTH,Beltone Holding,financials,0.6781926406926406,1.2773722627737225,1.8108108108108105,94059418.32000001,24719127.0,1.0,0.974025974025974,0.5166666666666667,0.35833333333333334,0.715909090909091,0.5303030303030303,0.8636363636363636,True,2023-03-31,2023-05-30,-324845519000.0,-9.714136467347513,,2.4159712714971824,0.4139122065720169,-4.020799660141506,-0.09988835614856063,,0.024842908026172394,,0.20770580917184178,0.0,,62.0,0.125
2023-08-01,2023-07-31,8,ABUK,Abou Kir Fertilizers,materials,0.6501082251082252,0.02898866608544015,0.04887802710508793,39740236.05,802510.0,1.0,0.3311688311688312,0.875,0.8500000000000001,0.5727272727272729,0.6666666666666667,0.8181818181818182,True,2023-03-31,2023-04-19,16032333812.0,0.26912011660098445,3.7158128965983885,0.47282172428184654,2.1149620430805443,0.5691788316404923,0.4669639120937997,0.7661277974892505,0.8204168639721054,,0.7707186990617514,4.0,,103.0,0.125
2023-09-03,2023-08-31,1,AMOC,Alexandria Mineral Oils Company,energy,0.7433928571428572,-0.00839328537170314,-0.042824074074074625,19921053.150000002,2444301.0,1.0,0.7071428571428573,1.0,1.0,0.4625000000000001,0.25000000000000006,0.6,True,2023-06-30,2023-08-29,1376917641.0,0.1289163628243641,7.756967215731969,0.30460626587851647,3.282926558046648,0.4232229512828825,0.2797935589558358,1.3085451252490707,0.6611020458784655,,0.03488742240653475,4.0,,2.0,0.125
2023-09-03,2023-08-31,2,COMI,Commercial International Bank-Egypt (CIB),banks,0.7270476190476192,0.089866156787763,0.035234289865601065,236411775.0,4635525.0,1.0,0.33571428571428574,1.0,0.925,0.5800000000000001,0.8333333333333334,1.0,True,2023-06-30,2023-08-29,22402180000.0,0.12798429547848006,7.813458645542532,0.3921173584964364,2.550256902256185,0.3263928329243888,0.028133151697929185,9.454031884396965,0.0861941466234537,,0.24906886517078464,4.0,,2.0,0.125
2023-09-03,2023-08-31,3,BFTH,Beltone Holding,financials,0.6907619047619048,0.7243243243243243,1.3115942028985508,159990367.48,44923668.0,1.0,0.9714285714285715,0.36666666666666664,0.6583333333333333,0.5100000000000001,0.48333333333333334,0.95,True,2023-06-30,2023-08-29,-215514382702.0,-6.303292920211211,,-0.00028292847758422065,,22278.750354265347,-52.644586522975146,,-0.0023629954860953095,,-0.3365634737230283,0.0,,2.0,0.125
2023-09-03,2023-08-31,4,ETEL,Telecom Egypt,telecom,0.6851785714285715,0.12393162393162394,-0.0003800836183959211,18204459.48,723264.0,1.0,0.32142857142857145,1.0,1.0,0.3875,0.9500000000000002,0.55,True,2023-06-30,2023-08-29,12096024000.0,0.26942330182293006,3.7116314484825756,1.023862133012903,0.9766939979089917,0.2631441217872785,0.08152819279551429,1.3910741248529268,0.40238725209481574,,0.04014231072280894,4.0,,2.0,0.125
2023-09-03,2023-08-31,5,ORHD,Orascom Development Egypt,real_estate,0.6742857142857144,0.015748031496062964,0.05306122448979589,6730856.0,611896.0,1.0,0.7642857142857143,0.6500000000000001,0.725,0.65,0.7500000000000001,0.3,True,2023-06-30,2023-08-29,1759550652.0,0.15082095309369445,6.630378468559142,0.670058243375485,1.4924075778284596,0.22508633329234023,0.04980786964275204,-0.16570203061139271,0.22128340230262666,,0.14002710585702394,4.0,,2.0,0.125
2023-09-03,2023-08-31,6,ABUK,Abou Kir Fertilizers,materials,0.672797619047619,0.1007929883138563,0.2529691211401426,37557732.36,780563.0,1.0,0.48571428571428577,0.8499999999999999,0.78125,0.42500000000000004,0.8333333333333336,0.75,True,2023-06-30,2023-08-01,14640225272.0,0.21994227417493886,4.546647540820709,0.44131108495461824,2.2659752589328996,0.49838375167384796,0.4132736558957834,0.603349659099426,0.8292277878397564,,-0.08683130954758589,4.0,,30.0,0.125
2023-09-03,2023-08-31,7,ORWE,Oriental Weavers,consumer,0.6670833333333335,0.0258231116849581,0.43266724587315397,11966145.3,782101.0,1.0,0.7500000000000001,0.8625,0.625,0.6625000000000002,0.43333333333333335,0.35,True,2023-06-30,2023-08-16,1095966130.0,0.1037006651373642,9.643139691296847,1.2339947668497389,0.8103762081203121,0.08403655179357145,0.05006526788132983,2.283403106627027,0.5957558563839084,,0.0773975792047159,4.0,,15.0,0.125
2023-09-03,2023-08-31,8,GBCO,GB Corp,industrials,0.6653452380952383,0.13454545454545452,0.1407678244972579,13578269.58,2176903.0,1.0,0.5714285714285716,1.0,0.8625,0.44750000000000006,0.3666666666666667,0.4,True,2023-06-30,2023-08-17,9873346000.0,1.4576388642832678,0.6860409834720671,2.9816473561752237,0.33538506756304437,0.48887030898016304,0.24427542673839678,0.4637225313485418,0.4996732717271828,,0.0010228872673601064,4.0,,14.0,0.125
2023-10-01,2023-09-27,1,BFTH,Beltone Holding,financials,0.796390977443609,-0.3034482758620689,2.0606060606060606,199299776.57999998,64918494.0,1.0,0.8721804511278196,0.9,0.925,0.48684210526315796,0.2631578947368421,0.9473684210526315,True,2023-06-30,2023-08-29,-215514382702.0,-6.636140071113453,,-0.0002978685952124303,,22278.750354265347,-52.644586522975146,,-0.0023629954860953095,,-0.3365634737230283,0.0,,29.0,0.125
2023-10-01,2023-09-27,2,COMI,Commercial International Bank-Egypt (CIB),banks,0.7478446115288221,0.16279069767441867,0.23711340206185572,253355130.0,4635525.0,1.0,0.43609022556390986,1.0,0.925,0.6184210526315791,0.7017543859649124,1.0,True,2023-06-30,2023-08-29,22402180000.0,0.12158508070455605,8.224693311097402,0.37251149057161465,2.6844809497433526,0.3263928329243888,0.028133151697929185,9.454031884396965,0.0861941466234537,,0.24906886517078464,4.0,,29.0,0.125
2023-10-01,2023-09-27,3,ORWE,Oriental Weavers,consumer,0.7306516290726818,0.02682763246143538,0.591,9706486.68,665814.0,1.0,0.8571428571428572,0.95,0.625,0.6552631578947369,0.45614035087719296,0.47368421052631576,True,2023-06-30,2023-08-16,1095966130.0,0.10762923377091556,9.291155989537742,1.280743098970761,0.78079671153694,0.08403655179357145,0.05006526788132983,2.283403106627027,0.5957558563839084,,0.0773975792047159,4.0,,42.0,0.125
2023-10-01,2023-09-27,4,AMOC,Alexandria Mineral Oils Company,energy,0.7082080200501253,0.25153374233128867,0.41863699582753866,18240681.599999998,2251936.0,1.0,0.4586466165413534,1.0,1.0,0.40789473684210525,0.7192982456140351,0.5789473684210527,True,2023-06-30,2023-08-29,1376917641.0,0.11105607505807201,9.004460129507484,0.26240560612659697,3.810894190719204,0.4232229512828825,0.2797935589558358,1.3085451252490707,0.6611020458784655,,0.03488742240653475,4.0,,29.0,0.125
2023-10-01,2023-09-27,5,ORAS,Orascom Construction PLC,industrials,0.6940852130325815,0.21340676361758892,0.6027506251420776,8418923.16,69431.0,1.0,0.406015037593985,0.8999999999999999,1.0,0.6421052631578947,0.8596491228070177,0.42105263157894735,True,2023-06-30,2023-08-29,164500000.0,0.010581842259328962,94.50150318753798,0.04385835898121876,22.80067068693165,0.24127310061601642,0.04832691912218338,1.4978723404255319,0.20029965627662383,,0.20512820512820507,4.0,,29.0,0.125
2023-10-01,2023-09-27,6,EGAL,Egypt Aluminum,materials,0.6750595238095238,0.04699860400186151,0.34892086330935257,3493208.9599999995,79994.0,1.0,0.8571428571428573,0.8208333333333333,0.6937500000000001,0.7289473684210528,0.26315789473684215,0.15789473684210525,True,2023-06-30,2023-08-29,4434703945.0,0.23890660983164982,4.18573601083984,0.41761274106397306,2.3945629567054145,0.5720769180149423,0.34150834615676257,-0.33549757468646535,0.5969622884659762,,0.20138163641567708,4.0,,29.0,0.125
2023-10-01,2023-09-27,7,ETEL,Telecom Egypt,telecom,0.668671679197995,0.17399842890809114,0.27462686567164196,17480524.5,692298.0,1.0,0.29323308270676696,1.0,1.0,0.368421052631579,0.912280701754386,0.5263157894736842,True,2023-06-30,2023-08-29,12096024000.0,0.23706366135640883,4.218276197533999,0.9008890631729457,1.1100145854562646,0.2631441217872785,0.08152819279551429,1.3910741248529268,0.40238725209481574,,0.04014231072280894,4.0,,29.0,0.125
2023-10-01,2023-09-27,8,ABUK,Abou Kir Fertilizers,materials,0.6638189223057644,0.532830016014642,0.6919191919191918,33401184.299999997,653903.0,1.0,0.6240601503759399,0.6333333333333333,0.78125,0.46315789473684216,0.6315789473684211,0.8421052631578947,True,2023-06-30,2023-08-01,14640225272.0,0.17316350690638843,5.7748888196206165,0.34745014524412104,2.8781107554218823,0.49838375167384796,0.4132736558957834,0.603349659099426,0.8292277878397564,,-0.08683130954758589,4.0,,57.0,0.125
2023-11-01,2023-10-31,1,COMI,Commercial International Bank-Egypt (CIB),banks,0.8470861678004535,0.18799212598425208,0.10531135531135538,260140410.0,4597524.0,1.0,0.6598639455782314,1.0,0.925,0.7047619047619049,0.9365079365079365,1.0,True,2023-06-30,2023-08-29,22402180000.0,0.12087994767644347,8.272670688745471,0.3703511091018538,2.7001404219501888,0.3263928329243888,0.028133151697929185,9.454031884396965,0.0861941466234537,,0.24906886517078464,4.0,,63.0,0.125
2023-11-01,2023-10-31,2,ABUK,Abou Kir Fertilizers,materials,0.7866598639455783,0.768048831824879,0.7241379310344829,45485491.2,842203.0,1.0,0.9115646258503403,0.76,0.825,0.5809523809523811,0.5714285714285715,0.8095238095238095,True,2023-06-30,2023-08-01,14640225272.0,0.15067473977568863,6.636812524041604,0.3023267497578716,3.307679524887835,0.49838375167384796,0.4132736558957834,0.603349659099426,0.8292277878397564,,-0.08683130954758589,4.0,,91.0,0.125
2023-11-01,2023-10-31,3,AMOC,Alexandria Mineral Oils Company,energy,0.7270521541950115,0.4107142857142858,0.1861861861861862,20706200.66,2470907.0,1.0,0.598639455782313,1.0,1.0,0.4904761904761905,0.5079365079365079,0.47619047619047616,True,2023-06-30,2023-08-29,1376917641.0,0.09476785071622144,10.552101714266584,0.22391945056136275,4.465891629749067,0.4232229512828825,0.2797935589558358,1.3085451252490707,0.6611020458784655,,0.03488742240653475,4.0,,63.0,0.125
2023-11-01,2023-10-31,4,ETEL,Telecom Egypt,telecom,0.7095238095238096,0.3076923076923077,0.36986301369863006,21347139.1,746740.0,1.0,0.380952380952381,1.0,1.0,0.4761904761904762,0.9523809523809523,0.5238095238095238,True,2023-06-30,2023-08-29,12096024000.0,0.20840684817479588,4.798306815528806,0.7919874734776279,1.2626462330382402,0.2631441217872785,0.08152819279551429,1.3910741248529268,0.40238725209481574,,0.04014231072280894,4.0,,63.0,0.125
2023-11-01,2023-10-31,5,ORAS,Orascom Construction PLC,industrials,0.7075793650793649,0.38801652892561966,0.6795,31288320.0,220097.0,1.0,0.9523809523809524,0.5,0.6375,0.8166666666666668,0.46031746031746035,0.6666666666666666,True,2023-06-30,2023-08-29,164500000.0,0.008884463096087983,112.55604184346504,0.03682326406633913,27.156745208638895,0.24127310061601642,0.04832691912218338,1.4978723404255319,0.20029965627662383,,0.20512820512820507,4.0,,63.0,0.125
2023-11-01,2023-10-31,6,EAST,Eastern Company,consumer,0.6674546485260772,0.49808429118773945,0.5466772151898733,28623459.45,1734958.0,1.0,0.870748299319728,0.5625,0.625,0.48095238095238096,0.5873015873015873,0.6190476190476191,True,2023-06-30,2023-08-29,4986286000.0,0.08501766410912191,11.762261530927027,0.211978789428815,4.717453112618194,0.40106684417910526,0.18644737684410034,1.007969859731271,0.46487855964687563,,-0.2674165544078029,3.0,,63.0,0.125
2023-11-01,2023-10-31,7,BFTH,Beltone Holding,financials,0.6555442176870749,0.02915451895043719,1.5579710144927539,246160730.75,84031390.0,1.0,0.6462585034013607,0.5,0.725,0.45238095238095244,0.7619047619047619,0.9523809523809523,True,2023-06-30,2023-08-29,-215514382702.0,-5.696176888236193,,-0.000255677576060528,,22278.750354265347,-52.644586522975146,,-0.0023629954860953095,,-0.3365634737230283,0.0,,63.0,0.125
2023-11-01,2023-10-31,8,ORHD,Orascom Development Egypt,real_estate,0.6220294784580499,-0.07390084190832547,0.18705035971223039,18306482.12,1674884.0,1.0,0.6054421768707482,0.6500000000000001,0.725,0.6380952380952382,0.5873015873015873,0.42857142857142855,True,2023-06-30,2023-08-29,1759550652.0,0.15721941777039664,6.360537484373596,0.6984849567308086,1.4316700601261385,0.22508633329234023,0.04980786964275204,-0.16570203061139271,0.22128340230262666,,0.14002710585702394,4.0,,63.0,0.125
2023-12-03,2023-11-30,1,AMOC,Alexandria Mineral Oils Company,energy,0.872712215320911,0.3579201934703753,0.34652278177458085,50241808.599999994,5107561.0,1.0,0.8819875776397516,1.0,1.0,0.6608695652173914,0.6811594202898551,0.7391304347826086,True,2023-09-30,2023-11-01,1614577199.0,0.11760644979894226,8.502935015125283,0.2986217225370748,3.348718209459283,0.393830859991577,0.2017757149018441,1.012386408660042,0.512341046372444,,0.17260259504511644,4.0,,29.0,0.125
2023-12-03,2023-11-30,2,ABUK,Abou Kir Fertilizers,materials,0.7354927536231884,0.6369668246445497,0.8019616026711183,72480505.30000001,975520.0,1.0,0.9130434782608696,0.6200000000000001,0.8350000000000001,0.6043478260869566,0.2753623188405797,0.8260869565217391,True,2023-09-30,2023-11-01,14288201303.0,0.1426967378943512,7.0078686784022555,0.20136442451928055,4.966120517004485,0.7086491977667487,0.37716890628229266,0.6815225888478651,0.5322364118535805,,-0.02404498308323566,4.0,,29.0,0.125
2023-12-03,2023-11-30,3,TMGH,T M G Holding,real_estate,0.7317857142857144,1.0412844036697249,1.5663206459054209,48106997.4,2643618.0,1.0,0.8881987577639752,0.7500000000000001,0.7375,0.6782608695652175,0.30434782608695654,0.6956521739130435,True,2023-09-30,2023-11-29,2988824056.0,0.06518764674046985,15.3403298017687,0.8576339764332085,1.1659985815380984,0.0760087036331945,0.015116177358534991,2.5836414085660717,0.19887429512655785,,0.0858925027952051,4.0,,1.0,0.125
2023-12-03,2023-11-30,4,ORWE,Oriental Weavers,consumer,0.7080641821946171,0.14726242920075516,0.17688831504196267,14170773.549999999,782025.0,1.0,0.7329192546583851,1.0,0.625,0.7043478260869566,0.6231884057971014,0.30434782608695654,True,2023-09-30,2023-11-19,1612681645.0,0.1330057084222145,7.518474296047438,1.1289486071394301,0.8857799138738789,0.11781378495096341,0.07181754927454798,2.1053815323854574,0.6095852815902651,,0.471470331843193,4.0,,11.0,0.125
2023-12-03,2023-11-30,5,COMI,Commercial International Bank-Egypt (CIB),banks,0.7065734989648034,0.3543859649122807,0.4760994263862335,301472041.25,4807245.0,1.0,0.3540372670807454,1.0,0.925,0.5304347826086957,0.6231884057971014,1.0,True,2023-09-30,2023-11-29,26346894000.0,0.11113564623053815,8.99801309406718,0.32663673136880356,3.0615050420367638,0.34024234128480657,0.03248415912182345,5.617760560315003,0.09547359390709087,,0.176086166614142,4.0,,1.0,0.125
2023-12-03,2023-11-30,6,BFTH,Beltone Holding,financials,0.6881469979296067,0.06269592476489039,0.8324324324324324,272183285.5,77437278.0,1.0,0.8385093167701863,0.5333333333333333,0.5416666666666666,0.5347826086956523,0.7246376811594203,0.9565217391304348,True,2023-09-30,2023-11-29,-180985099409.0,-4.981097427731409,,0.2770712713742367,3.609179670776161,-17.97767557432363,-12.39630022619144,,0.6895385432305992,,-0.16021799965315986,1.0,,1.0,0.125
2023-12-03,2023-11-30,7,ETEL,Telecom Egypt,telecom,0.6626915113871635,0.36844106463878323,0.5380341880341881,23816050.65,815893.0,1.0,0.32298136645962733,1.0,1.0,0.4260869565217392,0.8405797101449275,0.391304347826087,True,2023-09-30,2023-11-29,12159836000.0,0.19792202868776812,5.0524946951587175,0.7925126762049682,1.2618094700877303,0.24973989013720127,0.08814030664774176,1.3311656505893665,0.3529284272501263,,0.0052754524957954185,4.0,,1.0,0.125
2023-12-03,2023-11-30,8,VLMRA,Egyptian Kuwaiti Holding (EGP),holdco,0.6602380952380953,0.22183569708322182,0.11474609375,18631393.950000003,429592.0,1.0,0.42857142857142866,0.8999999999999999,1.0,0.6326086956521739,0.5362318840579711,0.34782608695652173,True,2023-09-30,2023-11-29,313972948.0,0.019513433134615905,51.24674848866279,0.03953401132755776,25.294675810014134,0.4935859650804972,0.16328092873927655,-0.167880023854794,0.33080545293188723,,0.5850123783725691,4.0,,1.0,0.125
2024-01-02,2023-12-31,1,COMI,Commercial International Bank-Egypt (CIB),banks,0.8028458049886621,0.19000819000819025,0.4826530612244899,445021483.40000004,6548928.0,1.0,0.5986394557823129,1.0,0.925,0.6523809523809524,0.7301587301587302,1.0,True,2023-09-30,2023-11-29,26346894000.0,0.11809596543699304,8.467689783471252,0.3470936773802014,2.881066597201696,0.34024234128480657,0.03248415912182345,5.617760560315003,0.09547359390709087,,0.176086166614142,4.0,,32.0,0.125
2024-01-02,2023-12-31,2,AMOC,Alexandria Mineral Oils Company,energy,0.7940022675736962,0.061356297093649204,0.2961586121437423,50462702.68000001,5107561.0,1.0,0.6326530612244899,1.0,1.0,0.5976190476190477,0.8253968253968255,0.6190476190476191,True,2023-09-30,2023-11-01,1614577199.0,0.1267907263045392,7.88701215890266,0.3219420801794225,3.1061487813046593,0.393830859991577,0.2017757149018441,1.012386408660042,0.512341046372444,,0.17260259504511644,4.0,,60.0,0.125
2024-01-02,2023-12-31,3,ABUK,Abou Kir Fertilizers,materials,0.7338117913832202,0.2535442471272944,1.0700636942675157,89841804.0,1166944.0,1.0,0.8231292517006804,0.6200000000000001,0.8350000000000001,0.6095238095238096,0.4920634920634921,0.8571428571428571,True,2023-09-30,2023-11-01,14288201303.0,0.13479745418948533,7.418537731389912,0.1902174653048204,5.257140811951817,0.7086491977667487,0.37716890628229266,0.6815225888478651,0.5322364118535805,,-0.02404498308323566,4.0,,60.0,0.125
2024-01-02,2023-12-31,4,TMGH,T M G Holding,real_estate,0.6983106575963718,0.8576923076923075,1.704367301231803,48106997.4,2270819.0,1.0,0.7687074829931972,0.6666666666666666,0.7166666666666666,0.6880952380952382,0.6507936507936508,0.5714285714285714,True,2023-09-30,2023-11-29,2988824056.0,0.0600590120072652,16.650290548886023,0.7901596677283185,1.2655669997368573,0.0760087036331945,0.015116177358534991,2.5836414085660717,0.19887429512655785,,0.0858925027952051,4.0,,32.0,0.125
2024-01-02,2023-12-31,5,ETEL,Telecom Egypt,telecom,0.681122448979592,0.32105263157894726,0.4593023255813953,27679812.96,844817.0,1.0,0.4013605442176871,1.0,1.0,0.4642857142857143,0.8095238095238096,0.3333333333333333,True,2023-09-30,2023-11-29,12159836000.0,0.18919558598865271,5.2855355730126625,0.7575705502421463,1.3200090733204515,0.24973989013720127,0.08814030664774176,1.3311656505893665,0.3529284272501263,,0.0052754524957954185,4.0,,32.0,0.125
2024-01-02,2023-12-31,6,EGAL,Egypt Aluminum,materials,0.6497709750566893,0.4066363044892649,0.5083720930232558,14338436.56,231297.0,1.0,0.8163265306122449,0.75,0.7450000000000001,0.7571428571428572,0.0634920634920635,0.23809523809523808,True,2023-09-30,2023-11-09,5607209960.0,0.20957811080275465,4.771490668417917,0.40907571679795174,2.4445352264551894,0.5123210745512626,0.30195351579709834,-0.09330756004007383,0.5893833589835762,,0.2643933010053505,4.0,,52.0,0.125
2024-01-02,2023-12-31,7,JUFO,Juhayna Food Industries,consumer,0.6159467120181407,0.25059856344772546,0.2739837398373983,7623812.029999999,496019.0,1.0,0.5850340136054422,0.75,0.6375,0.6452380952380953,0.7936507936507936,0.19047619047619047,True,2023-09-30,2023-11-05,1042482699.0,0.0706680847606777,14.150659429735054,0.27842295604793144,3.5916578654090814,0.2538155824640837,0.13496110279760296,1.456151286209499,0.5317289879816607,,0.19141867061184215,4.0,,56.0,0.125
