date,stock_close,stock_volume,benchmark_close,symbol,stock_ret,benchmark_ret,excess_ret,ratio,rel_mom_21,rel_mom_63,rel_mom_126,rel_mom_252,ratio_sma50,ratio_sma200,ratio_vs_sma50,ratio_vs_sma200,sma50_vs_sma200,ratio_breakout_20,ratio_breakout_63,ratio_breakout_126,vol_adj_rel_mom_63,volume_ratio_20_63,mom63_volume_score,down_day_excess_63,down_day_excess_126,beta_252,corr_252,residual_ret_126b,residual_strength_21_126b,residual_strength_63_126b,residual_strength_126_126b,stock_fwd_21,benchmark_fwd_21,excess_fwd_21,outperform_fwd_21,stock_fwd_63,benchmark_fwd_63,excess_fwd_63,outperform_fwd_63,stock_fwd_126,benchmark_fwd_126,excess_fwd_126,outperform_fwd_126,future_63d_excess,target_end_date_63,open,close,median_daily_value,median_daily_volume,coverage_ratio,ret_6_1,ret_12_1,vol_63,max_drawdown_252,rank_rel_mom_126,rank_ratio_sma50,rank_ratio_sma200,rank_sma50_sma200,rank_resid_63,rank_resid_126,rank_liquidity,rank_drawdown,rank_vol,rank_beta,score,rebalance_date,selection_date,rank
2021-06-30,13.45,812770,10.8,ETEL,0.010518407212622094,-0.014598540145985384,0.025116947358607478,1.2453703703703702,0.22653469750889665,0.2867060677698974,0.29504655397512547,0.4322684497275877,1.0723791180220474,0.9615860274648489,0.16131538691969038,0.29512111740402247,0.11521911445541333,0.001215828117803186,0.001215828117803186,0.001215828117803186,11.728448480950728,1.4934190032207768,0.4281722899462686,0.010462537024116132,0.010338389762293385,0.8266749357438129,0.4981790553072649,0.01636133932688625,0.20627827597985754,0.24157358018442746,0.2699824403767024,0.12044609665427508,0.06481481481481466,0.05563128183946042,True,0.021561338289962872,0.10277777777777763,-0.08121643948781476,False,0.2565055762081785,0.1333333333333333,0.12317224287484518,True,-0.08121643948781476,2021-10-20,13.31,13.45,9696256.24,855026.0,1.0,-0.024054982817869552,-0.0680885972108286,0.33249978477636055,0.297056810403833,0.6296296296296297,0.9259259259259259,0.8,0.72,0.8148148148148148,0.6,0.9259259259259259,0.9629629629629629,0.48148148148148145,0.5555555555555556,0.7267654320987655,2021-07-04,2021-06-30,2
2021-06-30,5.27,4553564,10.8,ARCC,0.08436213991769526,-0.014598540145985384,0.09896068006368064,0.4879629629629629,0.1768518518518516,0.8227293447293447,0.6183623712469866,-0.14936186186186207,0.3652152819734682,0.3023442997534169,0.3360967819479468,0.6139314131635061,0.20794498944192763,0.08891734972677567,0.08891734972677567,0.08891734972677567,18.382064022287928,1.037300158817543,0.8534172799516023,0.01235913124897288,0.010998085485793356,0.9985985045319044,0.4022915450814066,0.09161709791460909,0.18906085706218217,0.6783733218458635,0.6080235437232534,0.12144212523719178,0.06481481481481466,0.05662731042237712,True,-0.3434535104364326,0.10277777777777763,-0.4462312882142102,False,-0.19354838709677413,0.1333333333333333,-0.32688172043010744,False,-0.4462312882142102,2021-10-20,4.86,5.27,1444573.5,352398.0,1.0,0.44408945686900947,0.36144578313252995,0.6065215495433458,0.3192019950124688,0.8148148148148148,1.0,0.96,0.96,1.0,0.84,0.2222222222222222,0.9259259259259259,0.037037037037037035,0.4074074074074074,0.7212592592592593,2021-07-04,2021-06-30,3
2021-06-30,17.46,293924,10.8,EGAL,0.013348810214741658,-0.014598540145985384,0.02794735036072704,1.6166666666666667,0.11365899191039208,0.4038865045302813,0.8287420114362598,-0.4056993588221325,1.3318371085047063,1.1407520503270658,0.21386215802452546,0.4171937417979228,0.1675079682064602,-0.020828698553948755,-0.020828698553948755,-0.020828698553948755,11.799563319208119,1.4992346041502493,0.6055206237410842,0.0051821087345075515,0.0077421921239316654,1.0081920223846497,0.456398388300614,0.023699188530051082,0.12519932259685032,0.40059327210378787,0.7612259358753626,0.21993127147766312,0.06481481481481466,0.15511645666284846,True,0.6781214203894617,0.10277777777777763,0.575343642611684,True,0.4123711340206184,0.1333333333333333,0.2790378006872851,True,0.575343642611684,2021-10-20,17.23,17.46,2454848.17,176156.0,1.0,0.4226713532513182,0.8935672514619883,0.46716671201801097,0.45581691036236494,0.8888888888888888,0.9629629629629629,0.92,0.84,0.9629629629629629,0.92,0.3333333333333333,0.48148148148148145,0.2222222222222222,0.3333333333333333,0.7124197530864198,2021-07-04,2021-06-30,4
2021-06-30,8.21,1993489,10.8,MCQE,0.08597883597883604,-0.014598540145985384,0.10057737612482143,0.7601851851851852,0.10581471747700388,0.22721384948778578,0.7940370370370371,-0.513732782369146,0.66268601571521,0.5676854201688394,0.14712724753177153,0.33909584107179125,0.16734725284668373,0.051872536136662095,0.051872536136662095,0.051872536136662095,6.938627808055172,1.386168698853414,0.3149567261059595,0.006758358242391511,0.009612364238418459,1.1222924789942577,0.4467909428475461,0.09939567840369647,0.12377187240941057,0.285004284502135,0.7240369435879459,0.7369062119366625,0.06481481481481466,0.6720913971218478,True,0.17661388550548107,0.10277777777777763,0.07383610772770344,True,0.23386114494518884,0.1333333333333333,0.10052781161185553,True,0.07383610772770344,2021-10-20,7.56,8.21,1196448.5599999998,161420.0,1.0,0.12908011869436198,0.5690721649484538,0.44950709588567417,0.3633916554508747,0.8518518518518519,0.8888888888888888,0.84,0.8,0.8888888888888888,0.88,0.14814814814814814,0.8148148148148148,0.25925925925925924,0.14814814814814814,0.6880740740740741,2021-07-04,2021-06-30,5
2021-06-30,1.5,1848538,10.8,RAYA,0.0,-0.014598540145985384,0.014598540145985384,0.13888888888888887,-0.0737951807228917,0.19582348305752562,4.540123456790122,6.187499999999998,0.13656831667868288,0.0653718864972555,0.01699202469973926,1.1245966168456807,1.0890986018036424,-0.06832298136645987,-0.12545787545787546,-0.12545787545787546,3.7266936087128233,0.6667577621253592,0.13056682733502897,0.005747621989914732,0.025503221209941817,1.2725304075965784,0.031102488267434107,0.003024134528770776,-0.07188735237345523,0.2961972354432057,1.9779353596259435,-0.040000000000000036,0.06481481481481466,-0.1048148148148147,False,-0.18666666666666665,0.10277777777777763,-0.2894444444444443,False,-0.17333333333333334,0.1333333333333333,-0.30666666666666664,False,-0.2894444444444443,2021-10-20,1.5,1.5,4776479.4,3501576.0,1.0,3.617647058823529,4.814814814814815,0.6023940832800172,0.9455337690631809,1.0,0.48148148148148145,1.0,1.0,0.9259259259259259,1.0,0.5185185185185185,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.6728395061728395,2021-07-04,2021-06-30,6
2021-06-30,3.46,607069,10.8,GBCO,-0.005747126436781658,-0.014598540145985384,0.008851413709203726,0.32037037037037036,0.0018361581920902648,0.020812676193253665,0.9102935382190704,0.26191687871077174,0.31923807176860813,0.2822212697818188,0.0035468783390690817,0.13517443464854417,0.13116233944878264,-0.021980452674897122,-0.0847774830533452,-0.0847774830533452,0.7157989792410197,0.8082376088446964,0.016821587640094282,0.007216296333999621,0.009152862004500295,0.8706498941299571,0.45436691382781624,0.005843701814948296,0.01677601037012242,0.05565604663559971,0.7794691265090102,0.13005780346820806,0.06481481481481466,0.0652429886533934,True,0.2225433526011562,0.10277777777777763,0.11976557482337857,True,0.4335260115606936,0.1333333333333333,0.3001926782273603,True,0.11976557482337857,2021-10-20,3.48,3.46,4900704.0,1365836.0,1.0,0.05900621118012417,0.8736263736263736,0.4026520698690528,0.6069114470842332,0.9259259259259259,0.4074074074074074,0.64,0.76,0.5555555555555556,0.96,0.5925925925925926,0.18518518518518517,0.3333333333333333,0.48148148148148145,0.638716049382716,2021-07-04,2021-06-30,7
2021-06-30,1.78,3115240,10.8,PHDC,0.017142857142857126,-0.014598540145985384,0.03174139728884251,0.1648148148148148,0.09909638554216871,0.19811488134841437,0.4322279643985072,-0.36848184818481855,0.15084473985707111,0.1360271073960725,0.09261227783600989,0.211632136930771,0.10893146773939599,-0.017381239935587822,-0.017381239935587822,-0.017381239935587822,10.857522180637263,1.392644701396697,0.2759036397777046,0.007785219221908078,0.008166367619625923,0.9846143611810813,0.5360436991894227,0.024167308469210936,0.10138541134618628,0.18211411524372445,0.38372091599504965,0.0,0.06481481481481466,-0.06481481481481466,False,0.101123595505618,0.10277777777777763,-0.0016541822721596322,False,0.011235955056179803,0.1333333333333333,-0.1220973782771535,False,-0.0016541822721596322,2021-10-20,1.75,1.78,4336589.68,2644262.0,1.0,0.25373134328358193,0.4482758620689655,0.27267772600824336,0.5533596837944664,0.7037037037037037,0.7037037037037037,0.72,0.68,0.7407407407407407,0.68,0.4444444444444444,0.2962962962962963,0.7037037037037037,0.4444444444444444,0.6249135802469137,2021-07-04,2021-06-30,8
2021-06-30,5.57,6681109,10.8,ORHD,-0.010657193605683735,-0.014598540145985384,0.003941346540301649,0.5157407407407407,0.006922398589065182,0.10036776671223047,0.610432786546993,1.100964912280702,0.5066282860965161,0.42520345539621557,0.017986470345812133,0.2129269745942215,0.19149616417022486,-0.05190717958732016,-0.06798877483642474,-0.06798877483642474,4.096676124430777,1.1833769116614605,0.11877289780227723,0.006788010199133472,0.007982788723778141,1.1317971569356677,0.5531755279382646,0.0025613924552141207,0.0215394438793899,0.13876798709269353,0.5531591370323211,-0.09694793536804314,0.06481481481481466,-0.1617627501828578,False,-0.10233393177737882,0.10277777777777763,-0.20511170955515645,False,0.008976660682226134,0.1333333333333333,-0.12435667265110717,False,-0.20511170955515645,2021-10-20,5.63,5.57,1430262.09,254043.0,1.0,0.26164079822616415,0.46649484536082486,0.25848005873128743,0.5281329923273658,0.7777777777777778,0.5185185185185185,0.76,0.88,0.7037037037037037,0.8,0.18518518518518517,0.37037037037037035,0.7407407407407407,0.1111111111111111,0.6239012345679013,2021-07-04,2021-06-30,9
2021-06-30,7.37,716415,10.8,HRHO,0.012362637362637319,-0.014598540145985384,0.026961177508622702,0.6824074074074074,-0.03150641025641021,-0.04336883072448905,0.2239659259259259,-0.026390168970814143,0.7036926718009758,0.6606399117936652,-0.03024795517493828,0.0329491077138262,0.0651682697922693,-0.04572440087145979,-0.07490247372527437,-0.07623421232292205,-2.774797629783859,1.0094728279747638,-0.043779656197408784,0.004260029114082843,0.0064817570603180425,1.0168962491579097,0.385973023331399,0.018776961099456292,-0.024619301966887944,-0.022879561550949865,0.223658574226272,0.02578018995929443,0.06481481481481466,-0.03903462485552023,False,0.11533242876526462,0.10277777777777763,0.012554650987486982,True,0.34871099050203513,0.1333333333333333,0.21537765716870183,True,0.012554650987486982,2021-10-20,7.28,7.37,8739148.860000001,1111851.0,1.0,-0.008962868117797673,0.1282798833819241,0.1914450245067612,0.3921568627450981,0.5555555555555556,0.14814814814814814,0.44,0.52,0.37037037037037035,0.52,0.8888888888888888,0.7407407407407407,0.9629629629629629,0.2962962962962963,0.5758765432098766,2021-07-04,2021-06-30,10
2021-06-30,1.68,242562,10.8,VLMR,-0.00591715976331364,-0.014598540145985384,0.008681380382671744,0.15555555555555553,0.03734939759036138,0.06092384519350791,0.11780626780626768,0.8666666666666665,0.15520606579132148,0.14121843855954574,0.0022517790297187368,0.10152439824608628,0.0990495814459651,-0.048473034437946816,-0.048473034437946816,-0.048473034437946816,3.830501470989147,0.6936535119401651,0.04226003917937571,0.007521001827946978,0.0102216127562437,0.44813885843094875,0.24091277817125653,-0.00034204584040977825,0.02677243035731484,0.006098349236153062,0.10881638030396475,0.011904761904761862,0.06481481481481466,-0.052910052910052796,False,-0.18452380952380942,0.10277777777777763,-0.28730158730158706,False,-0.17261904761904767,0.1333333333333333,-0.305952380952381,False,-0.28730158730158706,2021-10-20,1.69,1.68,372347.36,213372.0,1.0,0.08333333333333326,0.0,0.22198586999232708,0.326086956521739,0.4444444444444444,0.37037037037037035,0.6,0.64,0.4074074074074074,0.44,0.037037037037037035,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.5291358024691358,2021-07-04,2021-06-30,11
2021-06-30,8.13,289457,10.8,ADIB,-0.00974421437271622,-0.014598540145985384,0.004854325773269164,0.7527777777777778,0.10814494680851072,0.09708550086701351,0.1736632668830167,0.1606573705179284,0.6933084269931501,0.6456421879667553,0.08577618339725612,0.16593647659303667,0.07382764000677278,-0.019783438651922003,-0.019783438651922003,-0.019783438651922003,5.072796711608919,2.1126034551022466,0.20510316457198488,0.005627953395171529,0.005087507801412159,0.7041695214293415,0.46711953169303216,0.0012235667516231619,0.10387088422302765,0.06580842788854699,0.19795701153684184,0.5301353013530132,0.06481481481481466,0.4653204865381986,True,0.29889298892988925,0.10277777777777763,0.1961152111521116,True,0.09717097170971689,0.1333333333333333,-0.03616236162361641,False,0.1961152111521116,2021-10-20,8.21,8.13,1162052.0,156137.0,1.0,0.012315270935960854,0.28840125391849547,0.28435798065396817,0.41004184100418406,0.48148148148148145,0.6666666666666666,0.68,0.56,0.5925925925925926,0.48,0.1111111111111111,0.6296296296296297,0.6666666666666666,0.6296296296296297,0.526962962962963,2021-07-04,2021-06-30,12
2021-06-30,19.21,416872,10.8,ABUK,-0.011831275720164625,-0.014598540145985384,0.002767264425820759,1.7787037037037037,0.027674843423799667,-0.027321488154821383,0.2579980137866573,0.41201709401709397,1.7803896580037715,1.6510937961384584,-0.0009469580394878552,0.07728810311303724,0.07830921669484026,-0.014223212117816075,-0.06701956673654796,-0.09249811035525324,-1.3455702475832305,1.7204777599189194,-0.047006012738258385,0.004866744015764514,0.011891357606878709,0.6126490672682545,0.3654911386579447,-0.006335651388948192,0.029224573677131414,-0.03678961588246253,0.3340711620115199,0.025507548152004178,0.06481481481481466,-0.03930726666281048,False,0.025507548152004178,0.10277777777777763,-0.07727022962577346,False,0.1108797501301404,0.1333333333333333,-0.022453583203192906,False,-0.07727022962577346,2021-10-20,19.44,19.21,1031503.9899999999,51601.0,1.0,-0.1007194244604317,0.31763879128601546,0.22989460002300133,0.41700569568755086,0.5925925925925926,0.3333333333333333,0.56,0.6,0.2222222222222222,0.64,0.07407407407407407,0.5925925925925926,0.8148148148148148,0.8148148148148148,0.5228148148148148,2021-07-04,2021-06-30,13
2021-07-29,22.01,989379,11.48,EGAL,0.044117647058823595,0.0,0.044117647058823595,1.9172473867595818,0.1741456478633039,0.8686684833788492,0.7864234474277518,-0.3230192992862446,1.4980252748292313,1.1381192223179981,0.27984982561668725,0.6845751738159205,0.31622877942278804,0.044117647058823595,0.044117647058823595,0.044117647058823595,25.6924492251609,1.3895980494952815,1.207100030161273,0.010501769357838683,0.009916832145162362,0.9986434405758838,0.4519613644555284,0.044117647058823595,0.1976476272551953,0.6979834542465332,0.7177891087526402,0.2735120399818265,0.04529616724738683,0.22821587273443966,True,0.07950931394820526,0.07229965156794416,0.007209662380261106,True,0.012721490231712762,0.05226480836236935,-0.03954331813065659,False,0.007209662380261106,2021-11-10,21.8,22.01,3557987.8,213483.0,1.0,0.3201174743024964,0.48472336911643277,0.5063640639738716,0.3102998696219035,0.84,0.96,0.9130434782608695,0.9130434782608695,0.92,0.8695652173913043,0.44,0.92,0.16,0.36,0.7446956521739131,2021-08-01,2021-07-29,1
2021-07-29,14.72,2160577,11.48,MCQE,0.03881439661256181,0.0,0.03881439661256181,1.2822299651567943,0.7764404550384199,1.129055222720778,1.8687178881474047,-0.11815014254038658,0.7529044764618261,0.5822296681316425,0.7030446826169272,1.2022752108655537,0.2931400058637925,0.038814396612561586,0.038814396612561586,0.038814396612561586,26.607328944259887,2.2121889179121803,2.4976834514137733,0.01205792696845667,0.010416964858167392,1.1491268542265258,0.44810803392518317,0.03881439661256181,0.6122245842764072,0.8507041723114112,1.2221499593699783,-0.010869565217391353,0.04529616724738683,-0.056165732464778184,False,-0.3376358695652174,0.07229965156794416,-0.40993552113316156,False,-0.3125000000000001,0.05226480836236935,-0.36476480836236946,False,-0.40993552113316156,2021-11-10,14.51,14.72,2054347.45,275880.0,1.0,0.027486910994764413,0.5183752417794971,0.5737444692196567,0.3633916554508747,0.96,1.0,1.0,0.8695652173913043,1.0,0.9565217391304348,0.2,0.76,0.04,0.08,0.7309565217391305,2021-08-01,2021-07-29,2
2021-07-29,5.28,353183,11.48,ARCC,0.009560229445506607,0.0,0.009560229445506607,0.45993031358885017,0.0573343033273348,0.9023640927653516,0.6070506251281003,-0.09855961066315477,0.4169147374224127,0.3102376474875865,0.10317595495036347,0.4825096738372261,0.34385604325824026,-0.06475136976542362,-0.06475136976542362,-0.06475136976542362,20.288310634924432,0.9194767462124068,0.8297027999147959,0.018357770345150373,0.010732006069202453,0.9804913961849827,0.3957650814136663,0.009560229445506607,0.08972815551405908,0.7417104312518004,0.6291198690866115,-0.045454545454545525,0.04529616724738683,-0.09075071270193236,False,-0.3162878787878789,0.07229965156794416,-0.38858753035582305,False,-0.15909090909090906,0.05226480836236935,-0.2113557174532784,False,-0.38858753035582305,2021-11-10,5.23,5.28,1865045.1300000001,394250.0,1.0,0.3669467787114846,0.43952802359881993,0.53844246408517,0.3192019950124688,0.8,0.92,0.8695652173913043,0.9565217391304348,0.96,0.8260869565217391,0.16,0.88,0.08,0.44,0.69568115942029,2021-08-01,2021-07-29,3
2021-07-29,8.25,522812,11.48,ORWE,-0.0072202166064982976,0.0,-0.0072202166064982976,0.7186411149825783,-0.04727679813462993,0.1298526521660699,0.4065002382196097,-0.030670123976987318,0.6955947383809052,0.5814885085497723,0.03313190185324966,0.2358646893553642,0.19623127224940862,-0.09176347564989806,-0.09176347564989806,-0.09176347564989806,3.834437332842516,0.7290334254093945,0.09466692380712456,0.008291704507746085,0.013837633884234568,0.6876062452921419,0.3169513634808292,-0.0072202166064982976,0.03603230650903,0.18444509981736745,0.4234400624144392,0.038787878787878816,0.04529616724738683,-0.006508288459508016,False,0.0036363636363636598,0.07229965156794416,-0.0686632879315805,False,-0.00121212121212122,0.05226480836236935,-0.05347692957449057,False,-0.0686632879315805,2021-11-10,8.31,8.25,5796062.76,699655.0,1.0,0.09722222222222232,0.29934210526315796,0.4767306500128045,0.3281452658884566,0.72,0.68,0.782608695652174,0.8260869565217391,0.76,0.7391304347826086,0.64,0.8,0.2,0.72,0.6824927536231886,2021-08-01,2021-07-29,4
2021-07-29,14.09,1139344,11.48,ETEL,0.005710206995003464,0.0,0.005710206995003464,1.2273519163763065,-0.004798368581692469,0.2841016423374956,0.09548766089786054,0.4237282229965156,1.1334315630623848,0.9924922517279917,0.08286371791179081,0.23663627019698064,0.14200545252520502,-0.02941257511578932,-0.02941257511578932,-0.02941257511578932,11.965588736674365,0.662460625875771,0.18820615179523176,0.013982636417580383,0.008878857751179076,0.8224731499558006,0.49782539562699574,0.005710206995003464,0.04651905357062244,0.28515584586462345,0.12911938773363352,0.06316536550745222,0.04529616724738683,0.01786919826006539,True,-0.018452803406671436,0.07229965156794416,-0.09075245497461559,False,0.26330731014904196,0.05226480836236935,0.2110425017866726,True,-0.09075245497461559,2021-11-10,14.01,14.09,9097525.8,693578.0,1.0,0.11959287531806617,0.003039513677811412,0.3337708768264385,0.297056810403833,0.44,0.8,0.8260869565217391,0.6956521739130435,0.8,0.43478260869565216,0.88,0.96,0.4,0.56,0.6402608695652174,2021-08-01,2021-07-29,5
