rebalance_date,selection_date,rank,symbol,holding_name,score,ret_3m,ret_6m,median_daily_value,median_daily_volume,coverage_ratio,score_momentum,score_value,score_quality,score_low_risk,score_liquidity,has_fundamentals,fundamental_period_end,fundamental_filing_date,net_income_ttm,earnings_yield,pe_ratio,book_to_price,pb_ratio,roe,roa,cash_conversion,leverage_inverse,revenue_growth,net_income_growth,positive_earnings_count_4p,margin_stability_4p,fundamental_row_age_days,target_weight
2025-04-03,2025-03-27,1,EGAL,Egypt Aluminum,0.9076923076923076,0.49721149721149716,0.39611168893511484,47053304.87,295926.0,1.0,,,,,,True,2024-12-31,2025-03-01,5420089205.0,0.07529862575323434,13.280454855539595,0.1344631975688113,7.436979174084058,0.5599943115639534,0.28187842721397005,0.9511860515587215,0.5033594473964197,,0.15841820300265952,3.0,,26.0,0.1
2025-04-03,2025-03-27,2,ARCC,Arabian Cement Company,0.8923076923076922,0.34380557202133977,1.015111111111111,21133617.88,1122934.0,1.0,,,,,,True,2024-12-31,2025-03-01,1160129411.0,0.13511827308469587,7.4009234811132645,0.26828770555844705,3.7273418769543576,0.5036319976103417,0.19835964449862267,1.2172284700400549,0.39385830415821366,,0.34592516595662604,4.0,,26.0,0.1
2025-04-03,2025-03-27,3,CCAP,QALA For Financial Investments,0.8076923076923077,0.34389140271493224,0.3258928571428572,38682359.66,14935274.0,1.0,,,,,,True,2024-12-31,2025-03-01,6391184000.0,0.669029073532149,1.4947033538026757,7.013494599230212,0.14258227276738164,0.0953916858516695,0.027975987969769783,3.041647056320081,0.29327490881408047,,-0.4062513586800004,3.0,,26.0,0.1
2025-04-03,2025-03-27,4,ISPH,Ibnsina Pharma,0.7615384615384615,0.32784431137724535,0.8326446280991735,34588321.46,4932594.0,1.0,,,,,,True,2024-12-31,2025-03-01,614562351.0,0.06873561127664143,14.548499408483941,0.2271812586120506,4.401771546250937,0.3025584579316853,0.021457015586534258,-1.5077005880563614,0.0709185779608218,,0.37751992598396056,4.0,,26.0,0.1
2025-04-03,2025-03-27,5,RMDA,Tenth Of Ramadan Pharmaceutical Industries&Diagnostic-Rameda,0.6615384615384616,0.317365269461078,0.5438596491228072,28212971.6,7742053.0,1.0,,,,,,True,2024-12-31,2025-03-01,387366872.0,0.058264818994370804,17.163015645798435,0.31160120537813396,3.2092302043134944,0.18698521696559336,0.08984887546456116,-0.7923228576965147,0.4805132561955099,,0.3477438140331348,4.0,,26.0,0.1
2025-04-03,2025-03-27,6,ORHD,Orascom Development Egypt,0.6307692307692307,0.27717391304347827,0.6353514265831595,74330588.2,3433603.0,1.0,,,,,,True,2024-12-31,2025-03-01,3108487743.0,0.11700944027347447,8.54631897787734,0.49444511102958816,2.022469183521078,0.23664798713415228,0.06131091676652944,1.4676822661674558,0.25908066030484844,,0.0860814960502787,3.0,,26.0,0.1
2025-04-03,2025-03-27,7,HRHO,EFG Holding,0.6076923076923078,0.33430373605046104,0.11834078893859301,183289360.92000002,7991005.0,1.0,,,,,,True,2024-12-31,2025-03-01,4253970000.0,0.10597505474432105,9.436182905615226,0.9807361702239356,1.0196422140438297,0.10805663945291559,0.02276330356854329,-3.114744579769016,0.21066085049278382,,-0.2673320469927659,4.0,,26.0,0.1
2025-04-03,2025-03-27,8,GBCO,GB Corp,0.5076923076923077,0.265625,0.35451505016722407,13142100.25,784599.0,1.0,,,,,,True,2024-12-31,2025-03-01,2928121000.0,0.13320918277405303,7.506989977531666,1.247279526417251,0.8017449006578748,0.10679978300989984,0.040262920305414084,0.5348426516527152,0.3769944017740363,,0.21286570345582034,4.0,,26.0,0.1
2025-04-03,2025-03-27,9,FWRY,Fawry For Banking Technology And Electronic Payment,0.3076923076923077,0.1442193087008341,0.14832535885167464,36666382.0,4313692.0,1.0,,,,,,True,2024-12-31,2025-03-01,1606651692.0,0.049129138204113194,20.35451946755862,0.15787712898498377,6.334039682816333,0.31118591096742093,0.1211947495498108,1.1647805640253233,0.3894609147729027,,0.20317708420307845,4.0,,26.0,0.1
2025-04-03,2025-03-27,10,ABUK,Abou Kir Fertilizers,0.2923076923076923,0.15804480651731145,-0.11156250000000001,26817924.25,481039.0,1.0,,,,,,True,2024-12-31,2025-03-01,13598909448.0,0.18953116952434873,5.276177013573125,0.4616235792402701,2.1662671600219774,0.4105751483411548,0.32141618990696275,0.07404548304776681,0.7828437527346195,,-0.01628238621879785,4.0,,26.0,0.1
2025-05-04,2025-04-30,1,ORHD,Orascom Development Egypt,0.86,0.362862010221465,0.8735362997658078,76866566.25,3411131.0,1.0,,,,,,True,2024-12-31,2025-03-31,3108487743.0,0.11457174360111042,8.72815555187473,0.48414417121647174,2.065500442744931,0.23664798713415228,0.06131091676652944,1.4676822661674558,0.25908066030484844,,0.0,4.0,,30.0,0.1
2025-05-04,2025-04-30,2,HRHO,EFG Holding,0.8500000000000001,0.3880233690360273,0.3060009161704078,182247278.4,7586997.0,1.0,,,,,,True,2024-12-31,2025-03-31,4253970000.0,0.102220764835806,9.782748168694184,0.9459924476028841,1.0570908917232578,0.10805663945291559,0.02276330356854329,-3.114744579769016,0.21066085049278382,,0.0,4.0,,30.0,0.1
2025-05-04,2025-04-30,3,RMDA,Tenth Of Ramadan Pharmaceutical Industries&Diagnostic-Rameda,0.7500000000000001,0.3750000000000002,0.2818428184281845,38636524.160000004,9287626.0,1.0,,,,,,True,2024-12-31,2025-03-31,387366872.0,0.05419983162267051,18.45024181923332,0.28986158639826415,3.4499224696370066,0.18698521696559336,0.08984887546456116,-0.7923228576965147,0.4805132561955099,,0.0,4.0,,30.0,0.1
2025-05-04,2025-04-30,4,GBCO,GB Corp,0.7,0.3625837903717246,0.46239372138652723,14460664.32,819112.0,1.0,,,,,,True,2024-12-31,2025-03-31,2928121000.0,0.12063890658204714,8.289199797412744,1.1295800720013118,0.8852847396893867,0.10679978300989984,0.040262920305414084,0.5348426516527152,0.3769944017740363,,0.0,4.0,,30.0,0.1
2025-05-04,2025-04-30,5,ARCC,Arabian Cement Company,0.66,0.35791264889393104,0.6252545824847251,15538417.5,742153.0,1.0,,,,,,True,2024-12-31,2025-03-31,1160129411.0,0.12795034464620114,7.81553189844956,0.25405523329197977,3.9361519424034985,0.5036319976103417,0.19835964449862267,1.2172284700400549,0.39385830415821366,,0.0,4.0,,30.0,0.1
2025-05-04,2025-04-30,6,ISPH,Ibnsina Pharma,0.62,0.3110119047619049,0.6942307692307692,36295725.78,4511442.0,1.0,,,,,,True,2024-12-31,2025-03-31,614562351.0,0.0692037312172315,14.450087913048876,0.22872846355151974,4.371996315949352,0.3025584579316853,0.021457015586534258,-1.5077005880563614,0.0709185779608218,,0.0,4.0,,30.0,0.1
2025-05-04,2025-04-30,7,EMFD,Emaar Misr for Development,0.34,0.26524822695035466,0.10532837670384132,36945274.5,4157027.0,1.0,,,,,,True,2024-12-31,2025-03-31,15404806399.0,0.31705867862812537,3.1539903097019115,1.2500075855137702,0.7999951453006474,0.2536454036779384,0.1037211223289836,0.7969704280604897,0.40892174991146923,,0.0,4.0,,30.0,0.1
2025-05-04,2025-04-30,8,FWRY,Fawry For Banking Technology And Electronic Payment,0.32000000000000006,0.251173708920188,0.3510773130544995,43434556.8,4683692.0,1.0,,,,,,True,2024-12-31,2025-03-31,1606651692.0,0.044243876806706064,22.60199765876822,0.1421782775099291,7.033423231127304,0.31118591096742093,0.1211947495498108,1.1647805640253233,0.3894609147729027,,0.0,4.0,,30.0,0.1
2025-05-04,2025-04-30,9,EAST,Eastern Company,0.3,0.26126126126126126,0.2727272727272727,19739849.64,672991.0,1.0,,,,,,True,2024-12-31,2025-03-01,7064076000.0,0.06727691428571428,14.863939742437653,0.09324043809523809,10.72496033296814,0.7215422370387833,0.3537102600358323,-0.057107539613107224,0.49021421322120073,,-0.042290214125281,4.0,,60.0,0.1
2025-05-04,2025-04-30,10,MCQE,Misr Cement - Qena,0.1,0.1725000000000001,-0.02965517241379312,9749467.74,373686.0,1.0,,,,,,True,2024-12-31,2025-03-31,237678745.0,0.08798224095297323,11.365930091897784,0.8066574956319592,1.2396835155130748,0.10907013376730026,0.045114449622349284,3.856078918626064,0.4136278930270717,,0.0,3.0,,30.0,0.1
2025-07-01,2025-06-30,1,MCQE,Misr Cement - Qena,0.9666666666666666,1.1690662278897572,1.1391480730223122,15941348.1,518520.0,1.0,,,,,,True,2025-03-31,2025-05-30,444645184.0,0.08783843479360263,11.384538014022434,0.46010698290030977,2.1734075707707037,0.19090871918506477,0.08016401399214315,2.4364976907070246,0.4199075575717056,,0.8707822779861951,4.0,,31.0,0.1
2025-07-01,2025-06-30,2,ARCC,Arabian Cement Company,0.8444444444444444,0.6235190873189995,1.2616136919315406,8529599.97,306006.0,1.0,,,,,,True,2025-03-31,2025-05-30,1597837276.0,0.11402235161310853,8.770210277657835,0.2065103394230919,4.8423725552609325,0.5521387061376288,0.2906032115365263,1.1348697425181362,0.526322839362921,,0.37729227519773656,4.0,,31.0,0.1
2025-07-01,2025-06-30,3,BFTH,Beltone Holding,0.7222222222222222,0.7383177570093458,0.28719723183391,120129348.32000001,49753387.0,1.0,,,,,,True,2025-03-31,2025-05-30,1891287289.0,0.04743473490379271,21.08159773693694,0.5789605936534855,1.7272332710756328,0.08193085233048338,0.03825635065142794,-6.360218823952557,0.4669346108730057,,0.11105884079276862,4.0,,31.0,0.1
2025-07-01,2025-06-30,4,FWRY,Fawry For Banking Technology And Electronic Payment,0.6333333333333333,0.353932584269663,0.3693181818181819,60385070.4,5762841.0,1.0,,,,,,True,2025-03-31,2025-05-30,1904939940.0,0.04640693479873663,21.54850356604944,0.13443124478588983,7.438746859725292,0.34520944050357844,0.09382062205685782,4.3338736186086795,0.27177884220082693,,0.18565831628925333,4.0,,31.0,0.1
2025-07-01,2025-06-30,5,GBCO,GB Corp,0.5444444444444444,0.23783783783783785,0.5125495376486129,19346881.81,888876.0,1.0,,,,,,True,2025-03-31,2025-05-30,2928310000.0,0.11780174954089134,8.488838271904273,1.1061141405465857,0.9040658313127166,0.10650053662877836,0.03826832268892654,-0.0874821996305036,0.35932516304885687,,6.45465129343048e-05,4.0,,31.0,0.1
2025-07-01,2025-06-30,6,PHDC,Palm Hills Development Company,0.5222222222222223,0.3215859030837005,0.35542168674698793,131666496.96,18316695.0,1.0,,,,,,True,2024-12-31,2025-03-31,3254945443.0,0.12645855186570237,7.907729333022802,0.5681865196853079,1.759985436743296,0.22256520963528292,0.02636921582729538,0.9475975994108237,0.11847860620492545,,0.0,4.0,,91.0,0.1
2025-07-01,2025-06-30,7,ISPH,Ibnsina Pharma,0.35555555555555557,0.14250000000000007,0.4670947030497592,52556473.42,5549786.0,1.0,,,,,,True,2025-03-31,2025-05-30,698299744.0,0.07579405717064361,13.193646538126183,0.23632578181983954,4.231446913237504,0.3207185292564668,0.021360449561853706,-2.925236948103478,0.06660185681000219,,0.13625532521434924,4.0,,31.0,0.1
2025-07-01,2025-06-30,8,ORAS,Orascom Construction PLC,0.3,0.21516942619038892,0.1533101045296168,26129952.0,98716.0,1.0,,,,,,True,2025-03-31,2025-05-30,208500000.0,0.0057137779557570436,175.01555148681055,0.018684190936379626,53.521182876210034,0.30580815488413027,0.04966532478978586,4.351079136690648,0.1624068030775827,,0.7669491525423728,4.0,,31.0,0.1
2025-07-01,2025-06-30,9,COMI,Commercial International Bank-Egypt (CIB),0.1111111111111111,0.09409474367293957,0.015785034341486925,149359164.4,1853016.0,1.0,,,,,,True,2025-03-31,2025-05-30,59903735000.0,0.23140225255846397,4.321479108105697,0.611178845744149,1.6361822843891736,0.37861626620390804,0.047434020959804354,2.2368053177318576,0.12528257550946909,,0.08528348790321338,4.0,,31.0,0.1
2025-08-03,2025-07-31,1,MCQE,Misr Cement - Qena,1.0,2.024502297090352,2.589277601090413,19317440.0,509430.0,1.0,,,,,,True,2025-03-31,2025-05-30,444645184.0,0.05862937552742616,17.056296284994733,0.3071068507383966,3.256195677809323,0.19090871918506477,0.08016401399214315,2.4364976907070246,0.4199075575717056,,0.8707822779861951,4.0,,62.0,0.1
2025-08-03,2025-07-31,2,ARCC,Arabian Cement Company,0.9090909090909092,0.7652645861601086,1.68986905582357,9752411.22,310775.0,1.0,,,,,,True,2025-03-31,2025-05-30,1597837276.0,0.10809190391199118,9.251386679377982,0.19576947370367412,5.108048671130653,0.5521387061376288,0.2906032115365263,1.1348697425181362,0.526322839362921,,0.37729227519773656,4.0,,62.0,0.1
2025-08-03,2025-07-31,3,BFTH,Beltone Holding,0.7090909090909091,0.6439024390243904,0.4401709401709404,201929380.38,58682751.0,1.0,,,,,,True,2025-03-31,2025-05-30,1891287289.0,0.052361191051070885,19.098114078891797,0.6390900321634914,1.5647247643884092,0.08193085233048338,0.03825635065142794,-6.360218823952557,0.4669346108730057,,0.11105884079276862,4.0,,62.0,0.1
2025-08-03,2025-07-31,4,ORAS,Orascom Construction PLC,0.6727272727272727,0.4383921726114417,0.5323791373342148,55844460.0,180484.0,1.0,,,,,,True,2025-03-31,2025-05-30,208500000.0,0.004800275396217115,208.3213810582734,0.01569701566014786,63.70637716434438,0.30580815488413027,0.04966532478978586,4.351079136690648,0.1624068030775827,,0.7669491525423728,4.0,,62.0,0.1
2025-08-03,2025-07-31,5,FWRY,Fawry For Banking Technology And Electronic Payment,0.6363636363636364,0.32474226804123707,0.5389221556886228,74261219.76,6344969.0,1.0,,,,,,True,2025-03-31,2025-05-30,1904939940.0,0.04351778710698649,22.979109611928237,0.1260619844101146,7.932605572404149,0.34520944050357844,0.09382062205685782,4.3338736186086795,0.27177884220082693,,0.18565831628925333,4.0,,62.0,0.1
2025-08-03,2025-07-31,6,EGCH,Egyptian Chemical Industries (KIMA),0.49090909090909085,0.2751256281407035,0.2831858407079646,14117125.52,1773895.0,1.0,,,,,,True,2025-03-31,2025-05-30,147996000.0,0.007339696386021942,136.24541771297874,0.41574785649444634,2.405304042772276,0.017654201390019643,0.005724659342618054,16.301449856752885,0.32426611751774537,,-0.8603728334797257,3.0,,62.0,0.1
2025-08-03,2025-07-31,7,PHDC,Palm Hills Development Company,0.3727272727272727,0.26758409785932713,0.2714723926380367,143740427.4,17716471.0,1.0,,,,,,True,2024-12-31,2025-03-31,3254945443.0,0.1372891395405695,7.283897352306559,0.616849056353169,1.6211421411779914,0.22256520963528292,0.02636921582729538,0.9475975994108237,0.11847860620492545,,0.0,4.0,,122.0,0.1
2025-08-03,2025-07-31,8,GBCO,GB Corp,0.34545454545454546,0.14049217002237113,0.5448484848484847,21066069.9,939788.0,1.0,,,,,,True,2025-03-31,2025-05-30,2928310000.0,0.10583209354595574,9.448929587372922,0.9937235707538962,1.0063160716227575,0.10650053662877836,0.03826832268892654,-0.0874821996305036,0.35932516304885687,,6.45465129343048e-05,4.0,,62.0,0.1
2025-08-03,2025-07-31,9,COMI,Commercial International Bank-Egypt (CIB),0.33636363636363636,0.2220779220779221,0.27679782903663486,174076248.7,2077370.0,1.0,,,,,,True,2025-03-31,2025-05-30,59903735000.0,0.20730297439615847,4.823857462310155,0.5475279138813152,1.82639090107973,0.37861626620390804,0.047434020959804354,2.2368053177318576,0.12528257550946909,,0.08528348790321338,4.0,,62.0,0.1
2025-08-03,2025-07-31,10,ISPH,Ibnsina Pharma,0.3090909090909091,0.1013215859030836,0.5748031496062993,50964214.6,5465989.0,1.0,,,,,,True,2025-03-31,2025-05-30,698299744.0,0.06927576825396825,14.435061857906108,0.21600176458333334,4.629591808793768,0.3207185292564668,0.021360449561853706,-2.925236948103478,0.06660185681000219,,0.13625532521434924,4.0,,62.0,0.1
2025-09-01,2025-08-31,1,MCQE,Misr Cement - Qena,1.0,1.1317829457364343,2.1963470319634704,28438189.499999996,456925.0,1.0,,,,,,True,2025-06-30,2025-08-29,807193587.0,0.1091982666396104,9.157654519373677,0.3791290036525974,2.637624635324175,0.2880240382233344,,1.5694995827562241,,,0.815365635445632,4.0,,2.0,0.1
2025-09-01,2025-08-31,2,ARCC,Arabian Cement Company,0.8111111111111111,0.47547169811320766,0.9717599596570854,12300405.0,342288.0,1.0,,,,,,True,2025-06-30,2025-08-29,2219034214.0,0.14984643330744293,6.673498847638768,,,,,0.9155032158508215,,,0.38877359248689847,4.0,,2.0,0.1
2025-09-01,2025-08-31,3,ORAS,Orascom Construction PLC,0.7888888888888889,0.562011871290222,0.49812734082397014,66902795.99999999,202522.0,1.0,,,,,,True,2025-06-30,2025-08-29,220000000.0,0.004988936579595059,200.44351818181818,0.01710751707112051,58.4538361611877,0.2916224814422057,,2.8054545454545456,,,0.05515587529976029,4.0,,2.0,0.1
2025-09-01,2025-08-31,4,EGCH,Egyptian Chemical Industries (KIMA),0.5666666666666667,0.42987012987012974,0.2952941176470587,30844278.75,3152876.0,1.0,,,,,,True,2025-06-30,2025-08-29,2537934000.0,0.11603450793413599,8.618125916194037,0.6656889040888554,1.5022031971055974,0.1743074087932339,0.08703172337375556,0.9032838604155979,0.4993001959945025,,16.14866618016703,3.0,,2.0,0.1
2025-09-01,2025-08-31,5,ETEL,Telecom Egypt,0.5222222222222223,0.22972972972972983,0.3280793928779919,15822831.7,419822.0,1.0,,,,,,True,2025-06-30,2025-08-29,14094167000.0,0.18145806660242728,5.510915104099448,0.6661841377819313,1.5010864763750047,0.27238424980605846,,1.1572202174133455,,,0.29758833167599863,4.0,,2.0,0.1
2025-09-01,2025-08-31,6,FWRY,Fawry For Banking Technology And Electronic Payment,0.4333333333333333,0.18928571428571428,0.5857142857142856,75058225.39999999,6107260.0,1.0,,,,,,True,2025-06-30,2025-08-29,1987159568.0,0.04379425680318468,22.834044301609907,0.11864161767137593,8.428745491062745,0.3691306445642868,0.15457473865698557,-0.19099658231371583,0.4187534709816412,,0.04316127048078999,4.0,,2.0,0.1
2025-09-01,2025-08-31,7,GBCO,GB Corp,0.3888888888888889,0.16682242990654217,0.5985915492957747,24323139.18,1053255.0,1.0,,,,,,True,2025-06-30,2025-08-29,3552557000.0,0.13106679650772082,7.629697426388936,1.042790473395343,0.9589654158845387,0.1256885250216807,0.042496833931999746,-0.17851142149161858,0.3381122813293356,,0.2131765421010754,4.0,,2.0,0.1
2025-09-01,2025-08-31,8,COMI,Commercial International Bank-Egypt (CIB),0.34444444444444444,0.20788485607008766,0.24996762077451118,174076248.7,1849907.0,1.0,,,,,,True,2025-06-30,2025-08-29,72919548000.0,0.2460440729938184,4.0643124942299425,,,,,1.2653861897224048,,,0.21727882243068808,4.0,,2.0,0.1
2025-09-01,2025-08-31,9,EAST,Eastern Company,0.14444444444444443,0.16533742331288348,0.2663333333333333,28743125.6,804579.0,1.0,,,,,,True,2025-06-30,2025-08-29,9181481000.0,0.08056050715100466,12.413030098303313,0.14187168553128016,7.048622818959305,0.5678406290115057,0.279370286538995,1.1851005300778819,0.4919871391121158,,0.21790754256616562,4.0,,2.0,0.1
2025-10-01,2025-09-30,1,EGCH,Egyptian Chemical Industries (KIMA),0.8666666666666667,0.6089238845144356,0.43224299065420557,39210104.12,3795714.0,1.0,,,,,,True,2025-06-30,2025-09-28,2537934000.0,0.10420390965373875,9.596568913037139,0.5978168706377078,1.6727530605372047,0.1743074087932339,0.08703172337375556,0.9032838604155979,0.4993001959945025,,0.0,3.0,,2.0,0.1
2025-10-01,2025-09-30,2,MCQE,Misr Cement - Qena,0.6888888888888889,0.3187012515871577,1.9954676555418214,18591641.0,264673.0,1.0,,,,,,True,2025-06-30,2025-08-29,807193587.0,0.11565703619325997,8.646253033226836,0.40155341514786796,2.490328714130747,0.2880240382233344,,1.5694995827562241,,,0.815365635445632,4.0,,32.0,0.1
2025-10-01,2025-09-30,3,EFID,Edita Food Industries (EDITA),0.6555555555555556,0.47511312217194557,-0.29027576197387517,15693691.3,1110279.0,1.0,,,,,,True,2025-06-30,2025-08-29,1795471167.0,0.06556515266600225,15.25200444654091,0.15687595516727024,6.374463179738042,0.4179426515433349,0.15536980440106976,1.6382684924508175,0.3717490996129168,,0.15038070027555994,4.0,,32.0,0.1
2025-10-01,2025-09-30,4,EAST,Eastern Company,0.6444444444444444,0.3967213114754098,0.3876221498371337,19780181.520000003,541626.0,1.0,,,,,,True,2025-06-30,2025-09-28,9181481000.0,0.07184257433489828,13.919323037318271,0.12651890453834116,7.903957148925149,0.5678406290115057,0.279370286538995,1.1851005300778819,0.4919871391121158,,0.0,4.0,,2.0,0.1
2025-10-01,2025-09-30,5,ETEL,Telecom Egypt,0.6,0.33159268929503916,0.38888888888888884,19208313.0,428921.0,1.0,,,,,,True,2025-06-30,2025-08-29,14094167000.0,0.16188905941981258,6.177069677122458,0.594340750374076,1.6825364900027526,0.27238424980605846,,1.1572202174133455,,,0.29758833167599863,4.0,,32.0,0.1
2025-10-01,2025-09-30,6,ORAS,Orascom Construction PLC,0.5444444444444444,0.2768253389263784,0.5621048716995167,80861225.9,205555.0,1.0,,,,,,True,2025-06-30,2025-08-29,220000000.0,0.004750802599304901,210.49074953068182,0.016290934004161896,61.38383469876723,0.2916224814422057,,2.8054545454545456,,,0.05515587529976029,4.0,,32.0,0.1
