date,open,high,low,close,volume,selected_count,cash_weight
2021-11-14,234.74652321278015,241.46887320363348,230.49256203547813,237.13131909120736,22942789.0,10,0.0
2021-11-15,237.13131909120736,240.98192492166402,229.75513212308582,233.6091277710164,31228593.0,10,0.0
2021-11-16,233.6091277710164,234.91312392047845,222.80652422709645,228.27684669561387,61086107.0,10,0.0
2021-11-17,228.27684669561387,234.17277271933136,222.0864213356791,227.62508383281124,48292746.0,10,0.0
2021-11-18,227.62508383281124,233.25048302920104,223.10937948950433,228.38533180738352,28992188.0,10,0.0
2021-11-21,228.38533180738352,231.95912222769786,218.64721836051808,221.37640667602008,46317459.0,10,0.0
2021-11-22,221.37640667602008,225.6388726227961,219.59436644170276,221.4451794257831,64791499.0,10,0.0
2021-11-23,221.4451794257831,229.3146762032216,220.21729321215287,224.79546314096487,40695494.0,10,0.0
2021-11-25,225.82543467948113,233.21625496454422,224.7272182295959,227.46750963247172,55412631.0,10,0.0
2021-11-28,227.46750963247172,227.91237744794168,217.37374047798693,225.44499490088174,29095486.0,10,0.0
2021-11-29,225.44499490088174,230.67494677883406,222.3714846688161,226.2755101419478,24893567.0,10,0.0
2021-11-30,226.2755101419478,231.83144075091448,223.84388129371737,228.86482741128958,39960596.0,10,0.0
2021-12-01,228.86482741128958,233.8051404134021,226.02386785358706,229.9465280418966,32615885.0,10,0.0
2021-12-02,229.9465280418966,233.38636108005727,226.5042053219649,228.941666469683,55032091.0,10,0.0
2021-12-05,228.941666469683,233.4971776257636,227.05212334896797,230.84021077285846,57640451.0,10,0.0
2021-12-06,230.84021077285846,236.03167938768146,227.06213943347035,231.24008651438794,68502775.0,10,0.0
2021-12-08,230.65157846107252,233.58357240986618,222.20990084979616,227.4229173826635,47026089.0,10,0.0
2021-12-12,231.8279868025581,237.73537418812947,228.48926862803182,232.60056743970713,32311802.0,10,0.0
2021-12-13,232.60056743970713,239.31983785892504,229.84372170846697,234.24801105721187,36213586.0,10,0.0
2021-12-14,234.24801105721187,236.44745412974694,230.40548142090518,232.15984621886892,26241539.0,10,0.0
2021-12-15,232.15984621886892,235.35633484631649,229.8714754654413,232.88988656119594,57442403.0,10,0.0
2021-12-16,232.88988656119594,241.2819274545445,231.86098731965825,237.07402917510714,61591844.0,10,0.0
2021-12-21,233.81319393619145,239.47236443469058,231.21606545555898,235.82248377163825,29502328.0,10,0.0
2021-12-23,237.77998614217736,244.0149414396993,235.93721522410942,241.41775828666638,42913389.0,10,0.0
2021-12-26,241.41775828666638,246.2642213552861,237.88076035191025,241.1694648504222,61643253.0,10,0.0
2021-12-27,241.1694648504222,244.98300648980077,236.82168141778317,239.8923663326569,44621177.0,10,0.0
2021-12-28,239.8923663326569,244.61569405294057,236.72109123189495,241.82186117396492,40238345.0,10,0.0
2021-12-29,241.82186117396492,246.78367061381635,240.4289695075748,242.57025325976997,36618712.0,10,0.0
2022-01-02,242.57025325976997,247.24720007847475,238.1730892607265,243.87053830850613,5927859.0,10,0.0
2022-01-03,243.87053830850613,250.1758989767149,239.5456131320518,245.36804866874786,10110248.0,10,0.0
2022-01-04,245.36804866874786,251.42122070397375,243.37057291282144,248.4215929261056,18886819.0,10,0.0
2022-01-05,248.4215929261056,253.9742080871016,246.06722563428787,250.95228546196302,15580257.0,10,0.0
2022-01-09,250.95228546196302,255.1575786012226,246.6795096929405,249.2703974833116,9201648.0,10,0.0
2022-01-10,249.2703974833116,254.40789958204363,246.67500773017053,250.75914363686772,16106675.0,10,0.0
2022-01-11,250.75914363686772,253.44841517129163,245.4332583885412,247.96237188716327,17010037.0,10,0.0
2022-01-12,247.96237188716327,251.01927271243736,242.99581830576415,247.0304168011716,11393941.0,10,0.0
2022-01-13,247.0304168011716,248.65886189272192,241.26612002145043,244.01449690124485,10998219.0,10,0.0
2022-01-16,244.01449690124485,245.02417086988254,235.42705032261782,237.60616742036552,8925411.0,10,0.0
2022-01-18,238.9713699655951,244.73628189912193,237.39505229193807,241.82535396945002,10954268.0,10,0.0
2022-01-19,241.82535396945002,244.9571947434375,236.1264287018467,240.73455785634982,18088850.0,10,0.0
2022-01-20,240.73455785634982,243.9511374151984,237.25856722181908,240.12381291445456,8340211.0,10,0.0
2022-01-23,240.12381291445456,242.3572076186313,234.45685423586698,236.6756480160293,10180204.0,10,0.0
2022-01-24,236.6756480160293,238.2277239945766,231.37103725042036,234.73551623147952,4247071.0,10,0.0
2022-01-25,234.73551623147952,237.86758101711212,230.80125385008424,235.33006196293812,23281426.0,10,0.0
2022-01-26,235.33006196293812,237.27038586321078,231.9926926630791,234.7141977948535,10329993.0,10,0.0
2022-01-30,234.7141977948535,237.30515933062864,226.3753346401727,228.65502069572017,12874039.0,10,0.0
2022-01-31,228.65502069572017,236.9787208448448,227.09093499484874,235.4647886517547,16788293.0,10,0.0
2022-02-01,235.4647886517547,240.72328124744075,234.16126115742549,237.42346646267524,12540145.0,10,0.0
2022-02-02,237.42346646267524,244.01515947190205,234.94327086638597,239.8431549249153,19220413.0,10,0.0
2022-02-03,239.8431549249153,245.67313915882858,236.53046258874608,239.5297111715554,11758717.0,10,0.0
2022-02-06,239.5297111715554,244.45444254944988,237.0624056950201,241.15142094821647,5201865.0,10,0.0
2022-02-07,241.15142094821647,244.09506164349455,237.3787413278444,240.2772694574454,7240755.0,10,0.0
2022-02-08,240.2772694574454,245.25332315756776,238.49809559755474,241.75035116664995,7364511.0,10,0.0
2022-02-09,241.75035116664995,250.3094846134538,239.42161882527267,243.93136895681772,28349432.0,10,0.0
2022-02-10,243.93136895681772,247.8980337398059,239.4811535672478,242.6537507886817,15135173.0,10,0.0
2022-02-13,242.6537507886817,246.35927834293662,231.57578778977225,237.53725554107638,16563238.0,10,0.0
2022-02-14,237.53725554107638,240.85214913076905,229.947871931002,233.8089398440632,6414814.0,10,0.0
2022-02-15,233.8089398440632,241.52079675271628,231.92634346790427,237.0278978831066,8521898.0,10,0.0
2022-02-16,237.0278978831066,242.22832408317498,234.8408025387403,238.18488642481248,9212876.0,10,0.0
2022-02-17,238.18488642481248,242.26354695174578,237.0755999769349,237.87344945010528,7340119.0,10,0.0
2022-02-20,237.87344945010528,240.54815729025145,231.4584249945081,234.5071391874461,8930665.0,10,0.0
2022-02-21,234.5071391874461,238.98515409105931,230.74535798539773,234.7398081969505,7262202.0,10,0.0
2022-02-22,234.7398081969505,239.36462018455154,228.99443572215344,235.83652444040524,13238652.0,10,0.0
2022-02-23,235.83652444040524,240.6794067851578,233.46385253043323,238.21404284373796,6952923.0,10,0.0
2022-02-24,238.21404284373796,238.21404284373796,212.92264232581172,225.99000164285397,15850547.0,10,0.0
2022-02-27,225.99000164285397,236.97201906689125,225.93214350254155,233.3213964422708,7404298.0,10,0.0
2022-02-28,233.3213964422708,238.10121333264752,227.90142352464215,232.3504097691742,9783538.0,10,0.0
2022-03-01,232.3504097691742,239.8562950289575,230.81401593444792,236.72282781809787,7829693.0,10,0.0
2022-03-03,235.51302841539137,239.2013226228892,233.22779105024446,236.2488651257065,6369649.0,10,0.0
2022-03-06,236.2488651257065,239.45532817372026,231.02921688430584,233.3643668876584,10629923.0,10,0.0
2022-03-07,233.3643668876584,236.29574952581837,224.11931026359585,229.76019448029513,21813405.0,10,0.0
2022-03-08,229.76019448029513,232.1585270868659,220.89067432270696,225.41128426111567,7429078.0,10,0.0
2022-03-09,225.41128426111567,229.09807980232452,222.0095886864135,225.13109222277637,7150798.0,10,0.0
2022-03-10,225.13109222277637,227.6866126883065,222.21460371175735,225.08169383558698,12013330.0,10,0.0
2022-03-13,225.08169383558698,228.98919860471017,221.49403028952122,223.45587412532112,10026230.0,10,0.0
2022-03-14,223.45587412532112,227.1624441991488,219.0492619304845,222.84156527036916,10918883.0,10,0.0
2022-03-15,222.84156527036916,225.28062998393006,216.43569994814766,218.99172287781218,20991422.0,10,0.0
2022-03-16,218.99172287781218,228.70566634999403,216.14382602510608,226.2125288433801,11962568.0,10,0.0
2022-03-17,226.2125288433801,231.77397879116356,219.99642133351622,225.83985387680073,23712540.0,10,0.0
2022-03-20,226.0436944257585,231.7864722764103,224.33617470530245,228.42441955736592,6027930.0,10,0.0
2022-03-21,228.42441955736592,244.70852414429945,228.06041522543634,237.90258716279328,24341804.0,10,0.0
2022-03-22,237.90258716279328,247.0862360861921,233.8048034027786,237.69085062795418,16988765.0,10,0.0
2022-03-23,237.69085062795418,245.43236143443343,233.50160038300066,242.4564267709375,14533585.0,10,0.0
2022-03-24,242.4564267709375,248.2357732386095,237.85382710360344,240.1068570877189,18606906.0,10,0.0
2022-03-27,240.1068570877189,242.74380966356657,228.34258636264354,233.78907157704307,27927642.0,10,0.0
2022-03-28,233.78907157704307,235.45788381616077,222.84657581671843,227.90183954016658,8010907.0,10,0.0
2022-03-29,227.90183954016658,233.01569854015753,218.738329377723,227.6244753029977,17955828.0,10,0.0
2022-03-30,227.6244753029977,231.7676084176958,219.68611110249014,224.88162247512685,14689050.0,10,0.0
2022-03-31,224.88162247512685,228.98784982928828,220.15724095422843,226.75884873493985,10706833.0,10,0.0
2022-04-03,226.75884873493985,234.8885312473212,225.0148469301428,232.5038094609038,9693553.0,10,0.0
2022-04-04,232.5038094609038,236.95746381345165,227.48215178849057,234.01351786559852,12424299.0,10,0.0
2022-04-05,234.01351786559852,236.00397961322818,227.8513527456067,229.68906588683893,11550594.0,10,0.0
2022-04-06,229.68906588683893,232.27239273199652,226.27822142549385,229.32702557028824,3786173.0,10,0.0
2022-04-07,229.32702557028824,232.13170777348006,224.66680596606935,227.3595271451659,5786452.0,10,0.0
2022-04-10,227.3595271451659,231.27470190219037,218.07795600548977,222.26602675306998,4431196.0,10,0.0
2022-04-11,222.26602675306998,226.92372082172275,217.6401310129747,220.29152680645066,6135142.0,10,0.0
2022-04-12,220.29152680645066,224.23119234012202,217.07843298721178,220.7999991925642,4661497.0,10,0.0
2022-04-13,220.7999991925642,225.38191594615643,215.60871539434183,220.7576325581498,8217603.0,10,0.0
2022-04-14,220.7576325581498,222.7853452403901,206.30546754676465,212.56372420021745,11549551.0,10,0.0
2022-04-17,212.56372420021745,218.88365234865245,202.48739316996705,210.5903805892464,10760281.0,10,0.0
2022-04-18,210.5903805892464,215.52235301237818,204.5127411794996,212.67932709250212,4514485.0,10,0.0
2022-04-19,212.67932709250212,217.47987650217215,208.76177147569456,214.40028249025792,3628495.0,10,0.0
2022-04-20,214.41474702533606,218.48553405527582,208.7486732129204,213.435413389147,6804379.0,10,0.0
2022-04-27,215.77143037824663,220.7723784838339,212.54603744282375,217.13827773701792,20262135.0,10,0.0
2022-04-28,217.13827773701792,227.23857961655798,213.91087415013428,224.58277881560974,17483136.0,10,0.0
2022-05-08,224.58277881560974,229.28139689239723,217.37518512505136,221.72673221560242,11232026.0,10,0.0
2022-05-09,221.72673221560242,226.8567061548798,216.7556111538161,218.8956554884606,10140737.0,10,0.0
2022-05-10,218.8956554884606,221.04045218082126,214.55646167241383,216.78067551274523,4672312.0,10,0.0
2022-05-11,216.78067551274523,222.78266080961848,213.87560986644425,218.9850874823143,16099229.0,10,0.0
2022-05-15,216.99804004098652,220.01159186303298,213.34336990939107,215.83057840067957,8778555.0,10,0.0
2022-05-16,215.83057840067957,217.56979681060525,209.7380128558121,214.82148087969304,11349488.0,10,0.0
2022-05-17,214.5272942439866,218.61625356609738,211.55391619647517,215.33999814065214,8996624.0,10,0.0
2022-05-18,215.33999814065214,217.9870602676293,212.93192807264427,215.52338967161342,5096299.0,10,0.0
2022-05-23,213.8819217297867,216.37995638829813,210.72150199835826,212.7184691221044,9395161.0,10,0.0
2022-05-24,212.7184691221044,214.9091331991038,205.9071653754237,210.2170687962699,19438618.0,10,0.0
2022-05-26,200.4600977668786,202.886083905215,191.04595845217025,196.34009712635415,27597058.0,10,0.0
2022-05-29,196.34009712635415,200.61315821109199,188.90642823887316,196.36259765890242,8989072.0,10,0.0
2022-05-30,196.36259765890242,202.36198486589564,192.49034550839994,196.44910698760447,9517390.0,10,0.0
2022-05-31,196.44910698760447,200.85135469402897,192.16610332689532,195.33196955927164,41806435.0,10,0.0
2022-06-01,195.33196955927164,199.9082307806786,190.0745776254061,194.31649143568552,26339446.0,10,0.0
2022-06-05,193.69630684709279,197.6193523408141,191.71272500939193,194.6532558515887,5226611.0,10,0.0
2022-06-06,194.6532558515887,198.21418649481038,191.32549633426294,194.12917353044978,10626418.0,10,0.0
2022-06-07,194.12917353044978,199.27434843442,192.98666376045477,196.69128287479347,15176547.0,10,0.0
2022-06-08,196.69128287479347,205.31147872981518,195.49070742082213,202.7543679920535,19355394.0,10,0.0
2022-06-09,202.7543679920535,206.3802718770799,200.12349977106103,202.84144527490795,11649553.0,10,0.0
2022-06-12,202.84144527490795,204.61481860506026,197.345185502141,200.21343332367357,7949997.0,10,0.0
2022-06-13,200.21343332367357,202.59216447414926,193.84367803402938,198.18423633314487,13631160.0,10,0.0
2022-06-14,198.18423633314487,199.98806118016978,193.62946085056615,198.21833300034643,5470806.0,10,0.0
2022-06-15,198.21833300034643,200.28626968115444,193.52771650641094,196.25932278882547,17227662.0,10,0.0
2022-06-16,196.25932278882547,198.1453315190315,189.44590143150282,195.33208574963575,11969347.0,10,0.0
2022-06-19,195.39878701084376,198.65517919327542,189.7858225273379,193.84043619587982,4473908.0,10,0.0
2022-06-20,193.84043619587982,195.90015101091436,189.0419005943503,193.20009458495545,6070313.0,10,0.0
2022-06-21,193.20009458495545,196.64308733665433,188.61898279590497,191.71693047768358,34485872.0,10,0.0
2022-06-22,191.71693047768358,195.87411640907862,188.44825512954046,192.08183649240925,7774992.0,10,0.0
2022-06-23,192.08183649240925,192.9541339805444,186.7062272700273,190.6400636847991,5584631.0,10,0.0
2022-06-26,190.6400636847991,196.00724056098437,185.7585541864098,190.5830009144737,10567675.0,10,0.0
2022-06-29,184.16879953239456,189.70006297997932,179.51516778243402,186.05437746454632,9552624.0,10,0.0
2022-07-03,186.05437746454632,187.91381666827294,175.62214261743995,181.50955873466964,14062636.0,10,0.0
2022-07-04,181.50955873466964,184.52870930925792,171.97586325516292,177.55305078336713,8754949.0,10,0.0
2022-07-05,177.55305078336713,182.08788998087556,171.57007349192503,177.34474914775646,9729339.0,10,0.0
2022-07-06,177.34474914775646,181.56294787102095,172.0994403521521,179.06806092116813,9782645.0,10,0.0
2022-07-07,179.06806092116813,184.69109795659128,175.76467890434358,180.87777382815455,9555661.0,10,0.0
2022-07-17,180.87777382815455,183.05023622658317,175.17345912850723,179.66095836579692,2181716.0,10,0.0
2022-07-18,179.66095836579692,184.55206985869376,176.19256267586258,181.6637163449483,16785850.0,10,0.0
2022-07-19,181.6637163449483,186.85801152449935,178.364069807262,184.3196525888004,12862517.0,10,0.0
2022-07-20,184.3196525888004,188.6645174982735,181.5534741845425,183.9292483962,16914996.0,10,0.0
2022-07-21,183.9292483962,191.11335402350363,182.99657566554924,187.8026345123124,26753702.0,10,0.0
2022-07-24,187.8026345123124,192.5889072584002,185.9589565996738,189.38109928687695,10866544.0,10,0.0
2022-07-26,187.94873592572213,192.9595099217053,187.2682357421468,190.6224599580697,18847585.0,10,0.0
2022-07-27,190.6224599580697,195.98729527789814,187.90866998583635,191.51592495209354,17173941.0,10,0.0
2022-07-28,191.51592495209354,195.74132841802412,188.6507518313344,193.55959527517865,11312673.0,10,0.0
2022-07-31,193.55959527517865,197.32062611414995,191.5563381891264,194.46812858176378,12575985.0,10,0.0
2022-08-01,194.46812858176378,197.66105848165236,190.7344985650099,193.7104560961857,27551863.0,10,0.0
2022-08-02,193.7104560961857,197.15563114907076,190.97276735927989,195.1825634499791,12400274.0,10,0.0
2022-08-03,195.1825634499791,197.73901251684222,191.78161363101805,195.65930865193457,12082153.0,10,0.0
2022-08-04,195.65930865193457,203.4139627984577,193.25702866805008,201.34550338060583,43133147.0,10,0.0
2022-08-07,201.34550338060583,207.52169348785375,194.56878520091294,203.6019093092118,29071079.0,10,0.0
2022-08-08,203.6019093092118,211.24385527846678,200.17482813159185,203.89469992161816,18279525.0,10,0.0
2022-08-09,203.89469992161816,209.6977674847809,199.56002347376253,203.2881848823769,30456776.0,10,0.0
2022-08-10,203.2881848823769,209.02353117566264,199.81684992291244,202.99455378982572,10850638.0,10,0.0
2022-08-11,202.99455378982572,210.01953248408654,201.24703914745854,205.39681637191427,20163262.0,10,0.0
