date,symbol,entry_signal,rank_score,v3_rank_score,expected_edge_pct,expected_net_edge_pct,edge_cost_ratio,estimated_liquidity_impact_pct,position_size_mult
2025-05-08,MCQE,False,0.30764000486431137,0.2114207501280082,0.13567370890732247,0.12973391492334854,22.84148394260499,0.0009231273173072727,0.8553291586661547
2025-05-11,MCQE,False,0.39622065002560164,0.3662594598054275,0.13842509772636696,0.13248530374239303,23.3046967790212,0.0009231273173072727,0.8511356102790579
2025-05-12,MCQE,False,0.3236400048643114,0.23722720174091144,0.134733486545161,0.12879369256118708,22.683191859630693,0.0009231273173072727,0.8553291586661547
2025-05-13,MCQE,False,0.42705935970302106,0.3920659114183308,0.1329162388303018,0.12697644484632786,22.377247289875864,0.0009231273173072727,0.8595227070532514
2025-05-14,MCQE,False,0.47505935970302104,0.46948526625704046,0.13800039592445956,0.13206060194048563,23.233195679310793,0.0009231273173072727,0.8595227070532514
2025-05-15,MCQE,False,0.47505935970302104,0.46948526625704046,0.13493330757607042,0.1289935135920965,22.716832930591828,0.0009231273173072727,0.8595227070532514
2025-05-19,MCQE,False,0.5058980693804404,0.49529171786994364,0.1430475276599702,0.13710773367599627,24.082910627190838,0.0009231273173072727,0.8679098038274451
2025-05-20,MCQE,False,0.5453174242191501,0.5469046210957502,0.1409724242022278,0.13503263021825387,23.733554494075584,0.0009231273173072727,0.8721033522145418
2025-05-21,MCQE,False,0.6508012951868921,0.6759368791602663,0.14976515861279419,0.14382536462882026,25.213864153684977,0.0009231273173072727,0.884683997375832
2025-05-22,MCQE,False,0.7456400048643114,0.8049691372247825,0.1581885538600342,0.15224875987606026,26.631993346375335,0.0009231273173072727,0.8930710941500257
2025-05-25,MCQE,False,0.7838980693804404,0.8307755888376857,0.1679630488259246,0.16202325484195068,28.27758829331505,0.0009231273173072727,0.905651739311316
2025-05-26,MCQE,False,0.8073174242191501,0.8565820404505889,0.16894866583683937,0.16300887185286544,28.443522838111388,0.0009231273173072727,0.9098452876984128
2025-05-27,MCQE,False,0.7998980693804404,0.8565820404505889,0.16818032596667648,0.16224053198270255,28.314168205234232,0.0009231273173072727,0.905651739311316
2025-05-28,MCQE,False,0.7954173114439327,0.8543953341013827,0.16649678179763605,0.16055698781366212,28.03073343063047,0.0009231273173072727,0.8909600788450461
2025-06-01,MCQE,False,0.8178689243471582,0.8802017857142858,0.17023818537307628,0.16440286054081063,29.173729015352613,0.0008186581655989924,0.8909600788450461
2025-06-02,MCQE,False,0.803030214669739,0.8802017857142858,0.16625155609953562,0.160433765415282,28.576407286276293,0.000801124017586958,0.8825729820708526
2025-06-03,MCQE,False,0.7956108598310292,0.8802017857142858,0.16976276079827923,0.1639456257295224,29.1832248678659,0.000800468402090167,0.8783794336837558
2025-06-04,MCQE,False,0.8104495695084486,0.8802017857142858,0.17843253086818195,0.17261474018392833,30.670153079093353,0.000801124017586958,0.8867665304579493
2025-06-10,MCQE,False,0.7956108598310292,0.8802017857142858,0.1897754371733687,0.18395764648911508,32.61984617064568,0.000801124017586958,0.8783794336837558
2025-06-11,MCQE,False,0.7956108598310292,0.8802017857142858,0.19602189392622194,0.1902047588574651,33.697325506336114,0.000800468402090167,0.8783794336837558
2025-06-12,MCQE,False,0.798836666282642,0.8802017857142858,0.19908440059997273,0.19334435024650423,34.683389228401715,0.0007233836868018313,0.8783794336837558
2025-06-15,MCQE,False,0.798836666282642,0.8802017857142858,0.215182026800364,0.2094419764468955,37.4878291216274,0.0007233836868018313,0.8783794336837558
2025-06-16,MCQE,False,0.7914173114439325,0.8802017857142858,0.2140988799743092,0.20837131957203814,37.38046654024209,0.0007108937356044018,0.8741858852966591
2025-06-17,MCQE,False,0.7914173114439325,0.8802017857142858,0.20925575886641887,0.20358089213121164,36.87412738138551,0.0006582000685405671,0.8741858852966591
2025-06-18,MCQE,False,0.7914173114439325,0.8802017857142858,0.2066501687255701,0.20100476068533113,36.6050013130358,0.0006287413735722968,0.8741858852966591
2025-06-19,MCQE,False,0.7914173114439325,0.8802017857142858,0.20697599041023818,0.20133474320145392,36.68975720261753,0.0006245805421175895,0.8741858852966591
2025-06-22,MCQE,False,0.7914173114439325,0.8802017857142858,0.2133421288992027,0.20770644316893608,37.855575897967874,0.0006190190635999581,0.8741858852966591
2025-06-23,MCQE,False,0.7914173114439325,0.8802017857142858,0.2130189097623212,0.20740339619930734,37.934003252232,0.0005988468963472075,0.8741858852966591
2025-06-24,MCQE,False,0.7914173114439325,0.8802017857142858,0.21111933381579356,0.2055260004523027,37.74481513900532,0.0005766666968241991,0.8741858852966591
2025-06-25,MCQE,False,0.798836666282642,0.8802017857142858,0.21439928002487854,0.20881053980381648,38.36272067484557,0.0005720735543953946,0.8783794336837558
2025-06-29,MCQE,False,0.8136753759600615,0.8802017857142858,0.2294945566216023,0.22391075780527298,41.1000761614952,0.0005671321496626656,0.8867665304579493
2025-06-30,MCQE,False,0.8417900571769926,0.9279748677248678,0.2419061769653411,0.23632494073131144,43.34275899135059,0.0005645695673630011,1.0037426981993516
2025-07-01,MCQE,False,0.8417900571769926,0.9279748677248678,0.2412919406845105,0.2357107044504808,43.232705186946916,0.0005645695673630011,1.0037426981993516
2025-07-02,MCQE,False,0.8417900571769926,0.9279748677248678,0.24050941906752887,0.2349281828334992,43.09249940024137,0.0005645695673630011,1.0037426981993516
2025-07-06,MCQE,False,0.8417900571769926,0.9279748677248678,0.23815510373673177,0.23258272313603834,42.73848482407969,0.0005557139340267531,1.0037426981993516
2025-07-07,MCQE,False,0.8492094120157024,0.9279748677248678,0.24168068313117058,0.23610830253047715,43.371173013755765,0.0005557139340267531,1.0079362465864483
2025-07-09,MCQE,False,0.8417900571769926,0.9279748677248678,0.23801532617409873,0.2324429455734053,42.71340082988596,0.0005557139340267531,1.0037426981993516
2025-07-10,MCQE,False,0.8492094120157024,0.9279748677248678,0.2456989197394304,0.24011768350540072,44.022311444436944,0.0005645695673630011,1.0079362465864483
2025-07-13,MCQE,False,0.8492094120157024,0.9279748677248678,0.23825755418774014,0.23267631795371047,42.68902877377715,0.0005645695673630011,1.0079362465864483
2025-07-14,MCQE,False,0.8417900571769926,0.9279748677248678,0.2310524753046302,0.22547123907060052,41.39808200481951,0.0005645695673630011,1.0037426981993516
2025-07-15,MCQE,False,0.8417900571769926,0.9279748677248678,0.22460484904975225,0.21902361281572258,40.24284936736802,0.0005645695673630011,1.0037426981993516
2025-07-16,MCQE,False,0.8492094120157024,0.9279748677248678,0.22101781815453564,0.21543658192050597,39.60015467665667,0.0005645695673630011,1.0079362465864483
2025-07-17,MCQE,False,0.8492094120157024,0.9279748677248678,0.21292852668825493,0.20734729045422526,38.150781970129934,0.0005645695673630011,1.0079362465864483
2025-07-20,MCQE,False,0.8492094120157024,0.9279748677248678,0.2191990173426288,0.21362663674193538,39.336691631463935,0.0005557139340267531,1.0079362465864483
2025-07-21,MCQE,False,0.856628766854412,0.9279748677248678,0.2400268132823997,0.2344657764556374,43.16224127976977,0.0005443701600956348,1.012129794973545
2025-07-22,MCQE,False,0.856628766854412,0.9279748677248678,0.23516199402778706,0.22960095720102477,42.28743692112916,0.0005443701600956348,1.012129794973545
2025-07-23,MCQE,False,0.856628766854412,0.9279748677248678,0.2362676244862312,0.23071425300102116,42.544898196612365,0.0005367048185433747,1.012129794973545
2025-07-27,MCQE,False,0.856628766854412,0.9279748677248678,0.22594046377885346,0.22041098800242925,40.861100204505114,0.0005128091097575451,1.012129794973545
2025-07-28,MCQE,False,0.8492094120157024,0.9279748677248678,0.21492942468669057,0.2094127365554914,38.95986497245953,0.0005000214645325239,1.0079362465864483
2025-07-29,MCQE,False,0.8492094120157024,0.9279748677248678,0.2115467259103363,0.20603003777913712,38.346689332309836,0.0005000214645325239,1.0079362465864483
2025-07-30,MCQE,False,0.8450158636286055,0.9279748677248678,0.2083640553008641,0.20286330011290984,37.879172619269866,0.0004840885212876044,1.0037426981993516
2025-07-31,MCQE,False,0.860974268071745,0.9369838585434175,0.2328724405751554,0.2273898736649782,42.47507497681029,0.0004659002435105273,1.0254114323552002
2025-08-03,MCQE,False,0.860974268071745,0.9369838585434175,0.2357803880863067,0.2303140580825805,43.13321514170993,0.0004496633370595435,1.0254114323552002
2025-08-04,MCQE,False,0.8642000745233579,0.9369838585434175,0.2383521636061417,0.23289852331844513,43.70514941072764,0.00043697362102989033,1.0254114323552002
2025-08-05,MCQE,False,0.8642000745233579,0.9369838585434175,0.2560221385490775,0.2505843313178642,47.08187099378863,0.00042114056454667576,1.0254114323552002
2025-08-06,MCQE,False,0.8748452358136805,0.9369838585434175,0.31215578005713446,0.30675997802198746,57.85159982219979,0.0003791353684803166,1.029604980742297
2025-08-07,MCQE,False,0.8748452358136805,0.9369838585434175,0.3036815873833139,0.2982966797037226,56.39494777863338,0.0003682410129246458,1.029604980742297
2025-08-10,MCQE,False,0.8772923993286971,0.9369838585434175,0.2898733112659846,0.2844923420639698,53.87009298574841,0.0003643025353481131,1.029604980742297
2025-08-11,MCQE,False,0.8748452358136805,0.9369838585434175,0.29160963438194215,0.28622866517992734,54.192771494167935,0.0003643025353481131,1.029604980742297
2025-08-12,MCQE,False,0.8812968487169063,0.9369838585434175,0.2839834095815201,0.278619829942793,52.94661936797811,0.00034691297206041014,1.029604980742297
2025-08-13,MCQE,False,0.8738774938781967,0.9369838585434175,0.2741430797468381,0.2687835749046894,51.15082229068969,0.0003428381754820149,1.0254114323552002
2025-08-14,MCQE,False,0.8845226551685191,0.9369838585434175,0.27273772902318616,0.2673972009521007,51.06943084895207,0.0003238614044187909,1.029604980742297
2025-08-17,MCQE,False,0.8845226551685191,0.9369838585434175,0.27435947349154066,0.2690189454204552,51.3730982853494,0.0003238614044187909,1.029604980742297
2025-08-18,MCQE,False,0.8845226551685191,0.9369838585434175,0.2618184848726651,0.25647795680157964,49.024830763496155,0.0003238614044187909,1.029604980742297
2025-08-19,MCQE,False,0.887748461620132,0.9369838585434175,0.267930658659907,0.2625975161500788,50.23879601307297,0.00031647584316153466,1.029604980742297
2025-08-20,MCQE,False,0.887748461620132,0.9369838585434175,0.2628628650733596,0.2575355942358701,49.342876135284875,0.0003106041708228309,1.029604980742297
2025-08-21,MCQE,False,0.887748461620132,0.9369838585434175,0.26933195622754724,0.2640046853900577,50.557211083052664,0.0003106041708228309,1.029604980742297
2025-08-24,MCQE,False,0.887748461620132,0.9369838585434175,0.25904374205006814,0.2537293083340381,48.74343267631903,0.00029776704936333015,1.029604980742297
2025-08-25,MCQE,False,0.890974268071745,0.9369838585434175,0.26247593758605864,0.2571615038700286,49.389257936240504,0.00029776704936333015,1.029604980742297
2025-08-26,MCQE,False,0.887748461620132,0.9369838585434175,0.28617348314623586,0.28085904943020584,53.84834931387835,0.00029776704936333015,1.029604980742297
2025-08-27,MCQE,False,0.887748461620132,0.9369838585434175,0.2846470900214162,0.2793326563053862,53.561132800063234,0.00029776704936333015,1.029604980742297
2025-08-28,MCQE,False,0.8845226551685191,0.9369838585434175,0.28957484269718564,0.2842475718596961,54.357071665920635,0.0003106041708228309,1.029604980742297
2025-08-31,MCQE,False,0.8957483026540367,0.9538796957671959,0.3091494801869747,0.3038163376771465,57.967601581479855,0.00031647584316153466,1.0746985284391535
2025-09-01,MCQE,False,0.8957483026540367,0.9538796957671959,0.3000667674618967,0.2947262393908112,56.186722261888306,0.0003238614044187909,1.0746985284391535
2025-09-02,MCQE,False,0.8957483026540367,0.9538796957671959,0.29010078710447024,0.28473720746574316,54.08715944289009,0.00034691297206041014,1.0746985284391535
2025-09-03,MCQE,False,0.8957483026540367,0.9538796957671959,0.3000037256068042,0.29464014596807714,55.93348953759606,0.00034691297206041014,1.0746985284391535
2025-09-07,MCQE,False,0.8957483026540367,0.9538796957671959,0.2992467824051554,0.2938832027664283,55.792363041368915,0.00034691297206041014,1.0746985284391535
2025-09-08,MCQE,False,0.8957483026540367,0.9538796957671959,0.30613716553437637,0.30075619633236156,56.89256972884185,0.0003643025353481131,1.0746985284391535
2025-09-09,MCQE,False,0.8957483026540367,0.9538796957671959,0.2931104347672585,0.2877294655652437,54.4716804284087,0.0003643025353481131,1.0746985284391535
2025-09-10,MCQE,False,0.8957483026540367,0.9538796957671959,0.28199644850955047,0.2766118384152487,52.37082046255755,0.0003679434276350534,1.0746985284391535
2025-09-11,MCQE,False,0.8957483026540367,0.9538796957671959,0.2749602815234559,0.2695756714291542,51.06410245273534,0.0003679434276350534,1.0746985284391535
2025-09-14,MCQE,False,0.8957483026540367,0.9538796957671959,0.2651761190988152,0.2597915090045135,49.24704193149262,0.0003679434276350534,1.0746985284391535
2025-09-15,MCQE,False,0.8957483026540367,0.9538796957671959,0.2579115179021664,0.25252690780786463,47.89790038374404,0.0003679434276350534,1.0746985284391535
2025-09-16,MCQE,False,0.8957483026540367,0.9538796957671959,0.26886881482109054,0.2634839071414992,49.930069523772474,0.0003682410129246458,1.0746985284391535
2025-09-17,MCQE,False,0.8989741091056496,0.9538796957671959,0.25916900813810245,0.25378410045851113,48.128774634400436,0.0003682410129246458,1.0746985284391535
2025-09-18,MCQE,False,0.8957483026540367,0.9538796957671959,0.25239981774490067,0.24701491006530935,46.871707513480814,0.0003682410129246458,1.0746985284391535
2025-09-21,MCQE,False,0.8957483026540367,0.9538796957671959,0.2505450907907313,0.2451492887555843,46.433336352731175,0.0003791353684803166,1.0746985284391535
2025-09-22,MCQE,False,0.8989741091056496,0.9538796957671959,0.24946569270058064,0.24405907531658755,46.14080764049477,0.0003899507173264329,1.0746985284391535
2025-09-23,MCQE,False,0.8925224962024237,0.9538796957671959,0.2515745690303489,0.24615405172139865,46.411542421412925,0.0004038506422836127,1.0746985284391535
2025-09-24,MCQE,False,0.8892966897508109,0.9538796957671959,0.2407528169050714,0.23530315549533376,44.17757339472257,0.00043299474307096253,1.0746985284391535
2025-09-25,MCQE,False,0.8818773349121013,0.9538796957671959,0.23127143665687505,0.22582177524713742,42.43776250826003,0.00043299474307096253,1.0705049800520567
2025-09-28,MCQE,False,0.8786515284604883,0.9538796957671959,0.2213804837681933,0.2158979168580161,40.37898440550695,0.0004659002435105273,1.0705049800520567
2025-09-29,MCQE,False,0.8689741091056497,0.9538796957671959,0.21518403148105514,0.2096886922690911,39.15755209661531,0.0004786725452973813,1.0705049800520567
2025-09-30,MCQE,False,0.8652967741082097,0.9599152116402117,0.20846251014424527,0.202961754956291,37.89707104230763,0.0004840885212876044,1.0736052312681346
2025-10-01,MCQE,False,0.8694903224953064,0.9599152116402117,0.20775277333492134,0.20225201814696708,37.76804570213649,0.0004840885212876044,1.0777987796552313
2025-10-02,MCQE,False,0.8428451612049837,0.9341087600273084,0.20024333526161042,0.19474258007365616,36.40288077173651,0.0004840885212876044,1.0736052312681346
2025-10-05,MCQE,False,0.8502645160436935,0.9341087600273084,0.20444748250553382,0.19894672731757956,37.167166238053895,0.0004840885212876044,1.0777987796552313
2025-10-06,MCQE,False,0.8396193547533708,0.9341087600273084,0.20175240128434566,0.19615904174767743,36.06998619733326,0.0005766928700015703,1.0736052312681346
2025-10-07,MCQE,False,0.855619354753371,0.9599152116402117,0.19505349296803423,0.189460133431366,34.8723323951066,0.0005766928700015703,1.0736052312681346
2025-10-08,MCQE,False,0.855619354753371,0.9599152116402117,0.19062034585186596,0.18502698631519773,34.07975915051076,0.0005766928700015703,1.0736052312681346
2025-10-12,MCQE,True,0.8588451612049839,0.9599152116402117,0.19213007987497074,0.18662932468701648,34.92794594744069,0.0004840885212876044,1.0736052312681346
2025-10-13,MCQE,False,0.8662645160436935,0.9599152116402117,0.21298760494338667,0.20749226573142263,38.75786311419789,0.0004786725452973813,1.0777987796552313
2025-10-14,MCQE,False,0.8791677418501451,0.9599152116402117,0.21700157243695367,0.21155191102721604,39.819276120385815,0.00043299474307096253,1.0777987796552313
