family,number,value,param_kama_len,param_kama_fast,param_kama_slow,param_cci_len,param_buy_threshold,param_trend_buffer_atr,param_atr_len,wf_score,wf_cagr,wf_sharpe,wf_profit_factor,wf_max_drawdown,wf_return_dd,wf_closed_trades,wf_twr_total_return,wf_excess_return_vs_dca,wf_final_equity,holdout_score,holdout_cagr,holdout_sharpe,holdout_profit_factor,holdout_max_drawdown,holdout_return_dd,holdout_closed_trades,holdout_twr_total_return,holdout_excess_return_vs_dca,holdout_dca_twr_total_return,holdout_final_equity
dca_pullback_only,186,-0.00832571339609256,31,4,53,26,-35.0,1.9000000000000001,10,1.384464411973377,0.4800085983592801,1.6534632613122784,0.0,0.28504718672810736,2.6471888624982447,0.0,0.47765675603134977,-0.1843234189461856,329560.25520286005,1.4552921174148887,0.3708730215153879,1.8451405443377977,0.0,0.13423093293503385,2.762947507001877,0.0,0.5536786923646972,-0.00832571339609256,0.5620044057607898,411611.86015176005
dca_pullback_only,187,-0.019568932652321402,32,4,50,28,-55.0,1.7000000000000002,8,1.3585611500865102,0.4697109630607329,1.6375624484573819,0.0,0.30617854814910306,2.5961040844359333,0.0,0.4674097392913624,-0.19457043568617294,328327.5696098725,1.4982913473677237,0.36376363456864613,1.894226360004173,0.0,0.12726110353339992,2.8584038992965017,0.0,0.5424354731084684,-0.019568932652321402,0.5620044057607898,406935.60519877
dca_pullback_only,188,0.008591421488085116,35,4,58,27,-50.0,1.7000000000000002,15,1.3654169118106922,0.4720016632503553,1.6401863272266504,0.0,0.2987022930887103,2.6105443833349984,0.0,0.4696889424037763,-0.19229123257375907,328698.9893117525,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,189,-0.019568932652321402,33,3,51,29,-45.0,1.8,9,1.3552297860875129,0.4685637544410138,1.6293208206051677,0.0,0.30617854814910306,2.591725339971885,0.0,0.46626793617534606,-0.1957122388021893,328032.3942377225,1.4982913473677237,0.36376363456864613,1.894226360004173,0.0,0.12726110353339992,2.8584038992965017,0.0,0.5424354731084684,-0.019568932652321402,0.5620044057607898,406935.60519877
dca_pullback_only,190,-0.019568932652321402,30,4,53,30,-40.0,1.8,8,1.3554960709515638,0.46887005680551325,1.6297064340912233,0.0,0.307969055257135,2.5920170191390604,0.0,0.46657304318907067,-0.1954071317884647,328147.98254029505,1.4982913473677237,0.36376363456864613,1.894226360004173,0.0,0.12726110353339992,2.8584038992965017,0.0,0.5424354731084684,-0.019568932652321402,0.5620044057607898,406935.60519877
dca_pullback_only,191,0.008591421488085116,22,4,60,27,-50.0,1.5,7,1.3588395999804923,0.4701398375770064,1.6337903078254712,0.0,0.30617854814910306,2.597893625891721,0.0,0.46783653432335504,-0.19414364065418033,328362.57863123,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,192,0.008591421488085116,32,4,58,27,-45.0,1.5,7,1.3633550269233625,0.47154735077232385,1.6307379101905926,0.0,0.2987022930887103,2.609272978877391,0.0,0.4692369618710597,-0.19274321310647569,328610.55879379506,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,193,-0.019568932652321402,23,4,55,28,-50.0,1.6,9,1.357931251615054,0.4697456254025362,1.6326360143446401,0.0,0.30617854814910306,2.5963508053705935,0.0,0.467444197323667,-0.19453597765386837,328274.6130467475,1.4982913473677237,0.36376363456864613,1.894226360004173,0.0,0.12726110353339992,2.8584038992965017,0.0,0.5424354731084684,-0.019568932652321402,0.5620044057607898,406935.60519877
dca_pullback_only,194,0.00595203889482443,22,4,59,26,-55.0,1.4000000000000001,8,1.3367535283229197,0.4635729659570048,1.6191122261283057,0.0,0.3045180044053295,2.55309788237545,0.0,0.46130965759846304,-0.20067051737907232,327115.20900238,1.4948105339675966,0.3798801982857898,1.9176664300213813,0.0,0.13440077296941555,2.826473314794372,0.0,0.5679564446556142,0.00595203889482443,0.5620044057607898,413486.36475760007
dca_pullback_only,195,0.008591421488085116,21,4,59,28,-40.0,1.7000000000000002,7,1.3588395999804923,0.4701398375770064,1.6337903078254712,0.0,0.30617854814910306,2.597893625891721,0.0,0.46783653432335504,-0.19414364065418033,328362.57863123,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,196,0.008591421488085116,21,4,57,26,-45.0,1.5,10,1.3885685129798286,0.48070649521064157,1.6607917656433808,0.0,0.28504718672810736,2.6541788524687697,0.0,0.47834925601438993,-0.18363091896314543,329663.8982373225,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,197,0.008591421488085116,24,4,27,27,-50.0,1.6,8,1.3566019240194163,0.46915833858006295,1.631075752160263,0.0,0.30617854814910306,2.5940523523542267,0.0,0.4668597003542716,-0.19512047462326376,328165.11214738747,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,198,-0.023005695261973935,34,3,54,16,-35.0,1.7000000000000002,9,1.6904747726979212,0.6002771623560135,1.897791346092476,0.0,0.27705401514116546,3.230555078478953,0.0,0.5972662441901933,-0.06471393078734206,346531.43163642,1.4150228547179062,0.3615875434547511,1.8157893093358548,0.0,0.13484053540858865,2.6815937978819373,0.0,0.5389987104988159,-0.023005695261973935,0.5620044057607898,409704.30629121006
dca_pullback_only,199,0.008591421488085116,31,4,52,28,-45.0,1.9000000000000001,8,1.357931251615054,0.4697456254025362,1.6326360143446401,0.0,0.30617854814910306,2.5963508053705935,0.0,0.467444197323667,-0.19453597765386837,328274.6130467475,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,200,-0.00832571339609256,33,4,38,25,-40.0,1.6,10,1.384464411973377,0.4800085983592801,1.6534632613122784,0.0,0.28504718672810736,2.6471888624982447,0.0,0.47765675603134977,-0.1843234189461856,329560.25520286005,1.4552921174148887,0.3708730215153879,1.8451405443377977,0.0,0.13423093293503385,2.762947507001877,0.0,0.5536786923646972,-0.00832571339609256,0.5620044057607898,411611.86015176005
dca_pullback_only,201,0.008591421488085116,23,4,59,27,-45.0,1.3,7,1.358243944590066,0.470405230258889,1.6262546015326937,0.0,0.30617854814910306,2.5990316611222792,0.0,0.46810061357226035,-0.193879561405275,328404.318268585,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,202,0.008591421488085116,23,4,60,28,-40.0,1.4000000000000001,7,1.3588395999804923,0.4701398375770064,1.6337903078254712,0.0,0.30617854814910306,2.597893625891721,0.0,0.46783653432335504,-0.19414364065418033,328362.57863123,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,203,0.008591421488085116,23,4,58,27,-45.0,1.4000000000000001,7,1.358243944590066,0.470405230258889,1.6262546015326937,0.0,0.30617854814910306,2.5990316611222792,0.0,0.46810061357226035,-0.193879561405275,328404.318268585,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,204,0.00595203889482443,22,4,59,26,-55.0,1.3,8,1.3411695327989481,0.4644532258220142,1.6228329870927058,0.0,0.29703809275929094,2.5620836051878264,0.0,0.46218514993262183,-0.19979502504491353,327253.9902926475,1.4948105339675966,0.3798801982857898,1.9176664300213813,0.0,0.13440077296941555,2.826473314794372,0.0,0.5679564446556142,0.00595203889482443,0.5620044057607898,413486.36475760007
dca_pullback_only,205,0.008591421488085116,25,4,56,27,-50.0,1.5,9,1.3588395999804923,0.4701398375770064,1.6337903078254712,0.0,0.30617854814910306,2.597893625891721,0.0,0.46783653432335504,-0.19414364065418033,328362.57863123,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,206,-0.019568932652321402,32,4,54,29,-45.0,1.8,7,1.357931251615054,0.4697456254025362,1.6326360143446401,0.0,0.30617854814910306,2.5963508053705935,0.0,0.467444197323667,-0.19453597765386837,328274.6130467475,1.4982913473677237,0.36376363456864613,1.894226360004173,0.0,0.12726110353339992,2.8584038992965017,0.0,0.5424354731084684,-0.019568932652321402,0.5620044057607898,406935.60519877
dca_pullback_only,207,-0.006699901957705867,29,3,56,28,-30.0,1.5,26,1.3870264638002368,0.48171344307602304,1.65721708317776,0.0,0.286846224823312,2.650910095940291,0.0,0.47935191830005164,-0.18262825667748372,329934.2451410825,1.4589656962691755,0.3718998538652416,1.8556776268835937,0.0,0.13439280363572137,2.7672601791483964,0.0,0.5553045038030839,-0.006699901957705867,0.5620044057607898,411965.34965657
dca_pullback_only,208,-0.00948038602864143,31,4,52,25,-35.0,1.4000000000000001,17,1.380770839016902,0.47830655520479265,1.6498313727971667,0.0,0.2774971062347549,2.6405906412939135,0.0,0.4759658303655658,-0.18601434461196958,329281.74875228,1.4523070845410408,0.3701435663082824,1.8419632941676585,0.0,0.13423986051004788,2.7573297893927493,0.0,0.5525240197321484,-0.00948038602864143,0.5620044057607898,411472.75269777
dca_pullback_only,209,0.007838299933471182,27,2,55,27,-40.0,1.6,8,1.388863998239834,0.4805256159373469,1.6610939961028857,0.0,0.2834303423252089,2.654939757234936,0.0,0.47816890240710935,-0.183811272570426,329625.69690354,1.4982510420559225,0.3810684073977666,1.914223460208365,0.0,0.13440144024136114,2.835300028879418,0.0,0.569842705694261,0.007838299933471182,0.5620044057607898,413636.63004772004
dca_pullback_only,210,0.00595203889482443,24,4,51,26,-50.0,1.7000000000000002,11,1.3885685129798286,0.48070649521064157,1.6607917656433808,0.0,0.28504718672810736,2.6541788524687697,0.0,0.47834925601438993,-0.18363091896314543,329663.8982373225,1.4948105339675966,0.3798801982857898,1.9176664300213813,0.0,0.13440077296941555,2.826473314794372,0.0,0.5679564446556142,0.00595203889482443,0.5620044057607898,413486.36475760007
dca_pullback_only,211,0.008591421488085116,33,4,53,28,-45.0,1.6,7,1.357931251615054,0.4697456254025362,1.6326360143446401,0.0,0.30617854814910306,2.5963508053705935,0.0,0.467444197323667,-0.19453597765386837,328274.6130467475,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,212,0.008591421488085116,20,4,55,29,-40.0,1.7000000000000002,7,1.357931251615054,0.4697456254025362,1.6326360143446401,0.0,0.30617854814910306,2.5963508053705935,0.0,0.467444197323667,-0.19453597765386837,328274.6130467475,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,213,0.008591421488085116,32,4,57,27,-45.0,1.6,9,1.358243944590066,0.470405230258889,1.6262546015326937,0.0,0.30617854814910306,2.5990316611222792,0.0,0.46810061357226035,-0.193879561405275,328404.318268585,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,214,-0.019568932652321402,33,4,54,28,-50.0,1.7000000000000002,8,1.357931251615054,0.4697456254025362,1.6326360143446401,0.0,0.30617854814910306,2.5963508053705935,0.0,0.467444197323667,-0.19453597765386837,328274.6130467475,1.4982913473677237,0.36376363456864613,1.894226360004173,0.0,0.12726110353339992,2.8584038992965017,0.0,0.5424354731084684,-0.019568932652321402,0.5620044057607898,406935.60519877
dca_pullback_only,215,0.008591421488085116,22,4,54,27,-45.0,1.3,7,1.3560126481871915,0.46942354210137843,1.6235843726383685,0.0,0.30617854814910306,2.5951898548757937,0.0,0.46712359418596355,-0.1948565807915718,328206.8517847425,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,216,0.008591421488085116,34,4,52,30,-35.0,1.6,27,1.36933383068514,0.4745056107135299,1.6403231746215852,0.0,0.3004967592258032,2.618410856744115,0.0,0.4721790714930357,-0.1898011034844997,329171.8031057675,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,217,0.008591421488085116,35,4,53,28,-40.0,1.2000000000000002,10,1.3675511625873062,0.47302277386347846,1.643259927959984,0.0,0.2987022930887103,2.6139628727030058,0.0,0.4707048703716402,-0.19127530460589515,328883.10555074754,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,218,0.00595203889482443,28,4,50,26,-50.0,2.0,9,1.3910952946427086,0.4815073040948574,1.6637642249972107,0.0,0.2834303423252089,2.658781563481421,0.0,0.47914592179340615,-0.18283425318412921,329823.1633873825,1.4948105339675966,0.3798801982857898,1.9176664300213813,0.0,0.13440077296941555,2.826473314794372,0.0,0.5679564446556142,0.00595203889482443,0.5620044057607898,413486.36475760007
dca_pullback_only,219,-0.019568932652321402,33,4,54,29,-45.0,1.8,8,1.357931251615054,0.4697456254025362,1.6326360143446401,0.0,0.30617854814910306,2.5963508053705935,0.0,0.467444197323667,-0.19453597765386837,328274.6130467475,1.4982913473677237,0.36376363456864613,1.894226360004173,0.0,0.12726110353339992,2.8584038992965017,0.0,0.5424354731084684,-0.019568932652321402,0.5620044057607898,406935.60519877
dca_pullback_only,220,0.008591421488085116,32,3,49,27,-40.0,1.7000000000000002,7,1.386337216576954,0.47972480705313103,1.6581215367490558,0.0,0.28504718672810736,2.650337046222284,0.0,0.47737223662809314,-0.18460793834944222,329466.43175348,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,221,0.008591421488085116,32,4,55,27,-40.0,1.7000000000000002,9,1.3885685129798286,0.48070649521064157,1.6607917656433808,0.0,0.28504718672810736,2.6541788524687697,0.0,0.47834925601438993,-0.18363091896314543,329663.8982373225,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,222,0.008591421488085116,18,4,56,26,-45.0,1.5,9,1.3883708121064275,0.48062082586342814,1.660538864806022,0.0,0.28504718672810736,2.6538435881277067,0.0,0.47826399459509494,-0.18371618038244042,329646.3016116725,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,223,-0.006699901957705867,20,4,55,28,-35.0,1.7000000000000002,8,1.3796858078401673,0.4779357679496013,1.6528406967013973,0.0,0.286846224823312,2.6370278222903876,0.0,0.4755943832663617,-0.18638579171117364,329246.00933251,1.4589656962691755,0.3718998538652416,1.8556776268835937,0.0,0.13439280363572137,2.7672601791483964,0.0,0.5553045038030839,-0.006699901957705867,0.5620044057607898,411965.34965657
dca_pullback_only,224,0.008591421488085116,31,4,60,28,-40.0,1.8,9,1.3588395999804923,0.4701398375770064,1.6337903078254712,0.0,0.30617854814910306,2.597893625891721,0.0,0.46783653432335504,-0.19414364065418033,328362.57863123,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,225,0.008591421488085116,33,4,53,27,-45.0,1.6,10,1.3633550269233625,0.47154735077232385,1.6307379101905926,0.0,0.2987022930887103,2.609272978877391,0.0,0.4692369618710597,-0.19274321310647569,328610.55879379506,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,226,0.008591421488085116,18,4,45,27,-50.0,1.7000000000000002,8,1.3566019240194163,0.46915833858006295,1.631075752160263,0.0,0.30617854814910306,2.5940523523542267,0.0,0.4668597003542716,-0.19512047462326376,328165.11214738747,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,227,-0.006676551026826516,34,4,57,26,-40.0,1.9000000000000001,10,1.384464411973377,0.4800085983592801,1.6534632613122784,0.0,0.28504718672810736,2.6471888624982447,0.0,0.47765675603134977,-0.1843234189461856,329560.25520286005,1.4594736393864627,0.37191459965812657,1.8502568248571132,0.0,0.13423856263896838,2.770549627072383,0.0,0.5553278547339633,-0.006676551026826516,0.5620044057607898,411966.44238266
dca_pullback_only,228,-0.019568932652321402,23,4,54,28,-55.0,1.7000000000000002,9,1.3585611500865102,0.4697109630607329,1.6375624484573819,0.0,0.30617854814910306,2.5961040844359333,0.0,0.4674097392913624,-0.19457043568617294,328327.5696098725,1.4982913473677237,0.36376363456864613,1.894226360004173,0.0,0.12726110353339992,2.8584038992965017,0.0,0.5424354731084684,-0.019568932652321402,0.5620044057607898,406935.60519877
